dms_orig,dms_dest,fr_inmode,dms_mode,fr_outmode,sctg2,trade_type,dist_band,value_2017,tons_2017,tmiles_2017
261,394,3.0,1,,6,2,2,0.008707,0.012754,0.002643
261,394,4.0,1,,6,2,2,0.0,0.0,0.0
261,399,3.0,1,,6,2,2,0.018788,0.027521,0.004747
261,399,4.0,1,,6,2,2,0.0,0.0,0.0
261,421,3.0,5,,6,2,4,0.0,0.0,0.0
261,422,3.0,5,,6,2,3,0.0,0.0,0.0
261,423,3.0,5,,6,2,4,0.0,0.0,0.0
261,429,3.0,5,,6,2,4,0.0,0.0,0.0
261,511,3.0,5,,6,2,5,0.0,0.0,0.0
261,512,3.0,5,,6,2,5,0.0,0.0,0.0
261,513,3.0,5,,6,2,4,0.0,0.0,0.0
261,519,3.0,5,,6,2,4,0.0,0.0,0.0
261,531,3.0,5,,6,2,8,0.0,0.0,0.0
261,532,3.0,5,,6,2,8,0.0,0.0,0.0
261,539,3.0,5,,6,2,8,0.0,0.0,0.0
261,551,3.0,1,,6,2,3,0.0,0.0,0.0
261,559,3.0,1,,6,2,4,0.0,0.0,0.0
262,261,3.0,1,,6,2,2,0.0,0.0,0.0
262,261,4.0,1,,6,2,2,0.0,0.0,0.0
262,262,3.0,1,,6,2,1,0.0,0.0,0.0
262,269,3.0,1,,6,2,2,0.0,0.0,0.0
262,269,4.0,1,,6,2,2,0.0,0.0,0.0
271,171,4.0,4,,6,2,3,0.0,0.0,0.0
271,179,4.0,4,,6,2,3,0.0,0.0,0.0
271,190,4.0,1,,6,2,2,0.0,0.0,0.0
271,261,4.0,4,,6,2,4,0.00546,0.002083,0.001106
271,262,4.0,4,,6,2,3,0.00136,0.000519,0.000206
271,269,4.0,4,,6,2,3,0.002157,0.000823,0.000295
271,271,4.0,1,,6,2,1,0.0,0.0,0.0
271,279,4.0,1,,6,2,2,0.0,0.0,0.0
271,341,4.0,4,,6,2,6,0.00268,9.4e-05,9.5e-05
271,460,4.0,1,,6,2,3,0.0,0.0,0.0
271,484,4.0,4,,6,2,5,0.0,0.0,0.0
271,486,4.0,4,,6,2,6,0.0,0.0,0.0
271,489,4.0,4,,6,2,5,0.0,0.0,0.0
271,551,4.0,4,,6,2,3,0.0,0.0,0.0
271,559,4.0,1,,6,2,2,0.0,0.0,0.0
279,61,3.0,5,,6,2,8,0.0,0.0,0.0
279,62,3.0,5,,6,2,8,0.0,0.0,0.0
279,63,3.0,5,,6,2,8,0.0,0.0,0.0
279,64,3.0,5,,6,2,8,0.0,0.0,0.0
279,65,3.0,5,,6,2,8,0.0,0.0,0.0
279,69,3.0,5,,6,2,8,0.0,0.0,0.0
279,81,3.0,5,,6,2,6,0.0,0.0,0.0
279,89,3.0,5,,6,2,6,0.0,0.0,0.0
291,61,4.0,4,,6,2,6,0.0,0.0,0.0
291,122,4.0,4,,6,2,6,0.00291,0.003366,0.004117
291,190,4.0,1,,6,2,2,0.0,0.0,0.0
291,201,4.0,1,,6,2,1,0.0,0.0,0.0
291,202,4.0,1,,6,2,2,0.0,0.0,0.0
291,209,4.0,1,,6,2,2,0.0,0.0,0.0
291,291,4.0,1,,6,2,1,0.0,0.0,0.0
291,292,4.0,1,,6,2,3,0.0,0.0,0.0
291,299,4.0,1,,6,2,2,0.0,0.0,0.0
291,341,4.0,4,,6,2,6,0.0,0.0,0.0
291,551,4.0,4,,6,2,3,0.0,0.0,0.0
291,559,4.0,4,,6,2,3,0.0,0.0,0.0
292,171,4.0,1,,6,2,3,0.0,0.0,0.0
292,179,4.0,1,,6,2,2,0.0,0.0,0.0
292,251,4.0,4,,6,2,6,1.017696,0.001361,0.001414
292,259,4.0,4,,6,2,6,0.070061,9.4e-05,0.000101
292,291,4.0,1,,6,2,3,0.0021,1.7e-05,4e-06
292,292,4.0,1,,6,2,1,0.004155,3.3e-05,1e-06
292,299,4.0,1,,6,2,2,0.002145,1.7e-05,3e-06
311,311,4.0,1,,6,2,1,0.011448,0.000364,6e-06
311,319,4.0,1,,6,2,2,0.009426,0.0003,4.4e-05
311,411,4.0,4,,6,2,6,0.0,0.0,0.0
311,419,4.0,4,,6,2,6,0.0,0.0,0.0
321,61,4.0,1,,6,2,3,0.005224,3.9e-05,1e-05
321,62,4.0,4,,6,2,3,0.0,0.0,0.0
321,63,4.0,1,,6,2,3,0.0,0.0,0.0
321,64,4.0,4,,6,2,3,0.004802,3.3e-05,1.3e-05
321,65,4.0,1,,6,2,3,0.0,0.0,0.0
321,69,4.0,4,,6,2,3,0.0,0.0,0.0
321,122,4.0,4,,6,2,8,0.002597,0.000361,0.000781
321,129,4.0,4,,6,2,7,0.0,0.0,0.0
321,201,4.0,4,,6,2,6,0.0,0.0,0.0
321,202,4.0,4,,6,2,5,0.0,0.0,0.0
321,209,4.0,4,,6,2,5,0.0,0.0,0.0
321,321,4.0,1,,6,2,1,0.0,0.0,0.0
321,329,4.0,1,,6,2,3,0.0,0.0,0.0
321,341,4.0,4,,6,2,8,0.0,0.0,0.0
321,361,4.0,4,,6,2,8,0.0,0.0,0.0
321,362,4.0,4,,6,2,7,0.0,0.0,0.0
321,363,4.0,4,,6,2,8,0.0,0.0,0.0
321,364,4.0,4,,6,2,8,0.0,0.0,0.0
321,369,4.0,4,,6,2,8,0.0,0.0,0.0
321,491,4.0,4,,6,2,3,0.0,0.0,0.0
321,560,4.0,4,,6,2,4,0.004147,0.00042,0.000252
329,321,4.0,1,,6,2,3,0.0,0.0,0.0
329,329,4.0,1,,6,2,1,0.0,0.0,0.0
331,131,4.0,4,,6,2,5,0.0,0.0,0.0
331,132,4.0,4,,6,2,5,0.0,0.0,0.0
331,139,4.0,4,,6,2,5,0.0,0.0,0.0
341,11,3.0,3,,6,2,8,0.005166,0.001822,0.004213
341,12,3.0,3,,6,2,7,0.001864,0.000657,0.001255
341,19,3.0,3,,6,2,8,0.007794,0.002749,0.006257
341,20,3.0,5,,6,2,8,0.0,0.0,0.0
341,41,3.0,1,,6,2,8,0.080313,0.008908,0.022776
341,41,4.0,4,,6,2,8,0.0,0.0,0.0
341,41,3.0,5,,6,2,8,0.82048,0.638965,2.224166
341,42,3.0,1,,6,2,8,0.01443,0.001667,0.004166
341,42,3.0,5,,6,2,8,0.133482,0.103952,0.352653
341,49,3.0,1,,6,2,8,0.010136,0.001085,0.002599
341,49,3.0,5,,6,2,8,0.096677,0.075289,0.221747
341,50,3.0,3,,6,2,8,0.009128,0.021451,0.056709
341,61,4.0,4,,6,2,8,0.024337,0.005822,0.014123
341,61,3.0,5,,6,2,8,9.947874,4.594455,23.156008
341,62,3.0,2,,6,2,8,1.122866,0.518599,1.580335
341,62,4.0,4,,6,2,8,0.003433,0.000758,0.001881
341,63,3.0,2,,6,2,8,1.933428,0.89296,2.815301
341,63,4.0,4,,6,2,8,0.00473,0.001131,0.002726
341,63,3.0,5,,6,2,8,0.0,0.0,0.0
341,64,3.0,1,,6,2,8,0.022901,0.005478,0.016179
341,64,4.0,4,,6,2,8,0.0,0.0,0.0
341,64,3.0,5,,6,2,8,9.360668,4.323252,22.86094
341,65,4.0,4,,6,2,8,0.0,0.0,0.0
341,65,3.0,5,,6,2,8,0.330298,0.152549,0.505996
341,69,3.0,1,,6,2,8,0.00349,0.000804,0.002337
341,69,4.0,4,,6,2,8,0.0,0.0,0.0
341,69,3.0,5,,6,2,8,1.339339,0.618578,2.206325
341,81,3.0,1,,6,2,7,2.705352,0.880899,1.622228
341,81,4.0,4,,6,2,7,0.0,0.0,0.0
341,89,3.0,1,,6,2,7,0.714692,0.232713,0.425948
341,89,3.0,2,,6,2,8,0.238231,0.077571,0.16162
341,89,4.0,4,,6,2,7,0.0,0.0,0.0
341,91,3.0,1,,6,2,2,5.409771,2.54485,0.389221
341,91,4.0,1,,6,2,2,0.008279,0.000743,0.000114
341,92,3.0,1,,6,2,2,8.603303,4.047134,0.416665
341,92,4.0,1,,6,2,2,0.014179,0.001273,0.000131
341,92,3.0,2,,6,2,2,0.0,0.0,0.0
341,92,3.0,5,,6,2,2,0.66179,0.311318,0.033935
341,99,3.0,1,,6,2,2,1.104879,0.518925,0.094818
341,99,4.0,1,,6,2,2,0.0,0.0,0.0
341,99,3.0,2,,6,2,3,0.0,0.0,0.0
341,99,3.0,5,,6,2,2,0.0,0.0,0.0
341,101,3.0,1,,6,2,2,0.060295,0.081923,0.011089
341,101,4.0,1,,6,2,2,0.0,0.0,0.0
341,109,3.0,1,,6,2,2,0.008253,0.011213,0.002174
341,109,4.0,1,,6,2,2,0.0,0.0,0.0
341,111,3.0,2,,6,2,2,0.002069,0.000389,8.3e-05
341,121,3.0,1,,6,2,6,0.597457,0.2525,0.252509
341,121,4.0,4,,6,2,5,0.002094,0.000148,0.000123
341,122,3.0,3,,6,2,6,2.497392,1.05546,1.180636
341,122,4.0,4,,6,2,6,0.008132,0.000529,0.000564
341,123,3.0,1,,6,2,6,1.177516,0.497648,0.551175
341,123,4.0,1,,6,2,6,0.003834,0.000249,0.000276
341,123,4.0,4,,6,2,5,0.0,0.0,0.0
341,123,3.0,5,,6,2,6,0.0,0.0,0.0
341,124,3.0,1,,6,2,6,1.174134,0.496218,0.585104
341,124,4.0,1,,6,2,6,0.004499,0.000285,0.000336
341,124,4.0,4,,6,2,5,0.0,0.0,0.0
341,129,3.0,1,,6,2,6,1.546901,0.653759,0.738675
341,129,4.0,1,,6,2,6,0.005037,0.000328,0.000371
341,129,4.0,4,,6,2,5,0.0,0.0,0.0
341,131,3.0,1,,6,2,5,0.264128,0.0862,0.073906
341,131,4.0,4,,6,2,4,0.0,0.0,0.0
341,132,3.0,2,,6,2,5,0.013893,0.004534,0.003823
341,132,4.0,4,,6,2,4,0.0,0.0,0.0
341,139,3.0,2,,6,2,5,0.065139,0.021259,0.020464
341,139,4.0,4,,6,2,5,0.0,0.0,0.0
341,160,3.0,5,,6,2,8,0.251604,0.09865,0.259572
341,171,3.0,1,,6,2,5,20.828501,11.070653,9.523813
341,171,3.0,2,,6,2,5,2.961056,1.571732,1.457252
341,171,4.0,4,,6,2,4,0.0,0.0,0.0
341,171,3.0,5,,6,2,5,9.128872,4.892144,4.532644
341,172,3.0,1,,6,2,5,0.224833,0.119342,0.115791
341,172,3.0,2,,6,2,6,0.686159,0.366422,0.397049
341,172,4.0,4,,6,2,5,0.0,0.0,0.0
341,172,3.0,5,,6,2,6,0.224833,0.119342,0.130177
341,179,3.0,1,,6,2,5,2.59989,1.380025,1.271505
341,179,3.0,2,,6,2,6,1.367362,0.738564,0.772265
341,179,4.0,4,,6,2,5,0.0,0.0,0.0
341,179,3.0,5,,6,2,6,2.59989,1.380025,1.442338
341,181,3.0,1,,6,2,5,0.246305,0.130049,0.101791
341,181,3.0,2,,6,2,5,0.130134,0.067488,0.058981
341,181,3.0,5,,6,2,5,0.279852,0.141973,0.123991
341,182,3.0,1,,6,2,4,2.220605,1.14069,0.830599
341,182,3.0,5,,6,2,5,0.568362,0.302218,0.268644
341,183,3.0,1,,6,2,4,0.629008,0.32525,0.21357
341,189,3.0,1,,6,2,4,2.410354,1.247027,0.923
341,190,3.0,1,,6,2,6,24.750998,23.384773,26.640921
341,190,3.0,2,,6,2,6,3.962505,4.280507,5.369247
341,201,3.0,1,,6,2,6,4.565857,3.060462,3.819168
341,201,3.0,5,,6,2,6,0.0,0.0,0.0
341,202,3.0,1,,6,2,6,2.279211,1.527739,2.177328
341,209,3.0,1,,6,2,6,1.913107,1.284813,1.800073
341,209,3.0,2,,6,2,7,0.962354,0.642588,1.035215
341,209,3.0,5,,6,2,7,0.0,0.0,0.0
341,211,3.0,1,,6,2,4,0.002631,0.000461,0.000306
341,211,3.0,5,,6,2,5,0.169512,0.077661,0.063596
341,212,3.0,1,,6,2,5,0.579304,0.262749,0.198301
341,212,4.0,4,,6,2,4,0.0,0.0,0.0
341,212,3.0,5,,6,2,5,0.0,0.0,0.0
341,219,3.0,1,,6,2,4,0.740606,0.335867,0.244426
341,219,4.0,4,,6,2,4,0.0,0.0,0.0
341,221,3.0,1,,6,2,6,0.00746,0.003239,0.004367
341,222,3.0,1,,6,2,6,0.0,0.0,0.0
341,222,3.0,2,,6,2,7,0.001696,0.000736,0.001174
341,223,3.0,3,,6,2,7,0.011187,0.004858,0.009687
341,229,3.0,1,,6,2,6,0.012015,0.005217,0.007089
341,230,3.0,1,,6,2,3,0.820345,1.377842,0.601688
341,230,3.0,5,,6,2,3,0.164069,0.275568,0.130424
341,241,3.0,1,,6,2,2,0.175791,0.069673,0.012908
341,241,4.0,1,,6,2,2,0.0,0.0,0.0
341,241,3.0,5,,6,2,2,0.175791,0.069673,0.014262
341,242,3.0,1,,6,2,2,0.254331,0.100801,0.023369
341,242,4.0,1,,6,2,2,0.0,0.0,0.0
341,249,3.0,1,,6,2,2,0.054915,0.021765,0.004602
341,249,4.0,1,,6,2,2,0.0,0.0,0.0
341,251,3.0,1,,6,2,3,4.635601,2.264053,0.571532
341,251,3.0,5,,6,2,3,0.0,0.0,0.0
341,259,3.0,1,,6,2,2,0.319128,0.155864,0.035268
341,259,3.0,2,,6,2,2,0.0,0.0,0.0
341,259,3.0,5,,6,2,2,0.0,0.0,0.0
341,261,3.0,1,,6,2,4,3.156365,1.416367,0.879256
341,261,4.0,4,,6,2,3,0.0,0.0,0.0
341,261,3.0,5,,6,2,5,0.0,0.0,0.0
341,262,3.0,1,,6,2,4,0.0,0.0,0.0
341,262,4.0,4,,6,2,4,0.0,0.0,0.0
341,262,3.0,5,,6,2,5,0.786265,0.352824,0.334794
341,269,3.0,1,,6,2,5,0.557208,0.253318,0.191045
341,269,3.0,2,,6,2,6,0.412757,0.181938,0.193269
341,269,4.0,4,,6,2,4,0.0,0.0,0.0
341,269,3.0,5,,6,2,6,0.277133,0.124359,0.127285
341,271,3.0,1,,6,2,6,16.021914,17.907139,24.324289
341,271,3.0,2,,6,2,6,0.0,0.0,0.0
341,271,3.0,5,,6,2,6,0.0,0.0,0.0
341,279,3.0,1,,6,2,6,4.13851,4.625469,6.271775
341,280,3.0,5,,6,2,7,0.0,0.0,0.0
341,291,3.0,1,,6,2,6,4.799137,3.951894,4.849414
341,291,4.0,4,,6,2,6,0.0,0.0,0.0
341,292,3.0,1,,6,2,6,9.497617,7.820901,7.86231
341,292,4.0,4,,6,2,5,0.0,0.0,0.0
341,299,3.0,1,,6,2,6,0.0,0.0,0.0
341,299,3.0,2,,6,2,6,3.501625,2.883446,3.656433
341,299,4.0,4,,6,2,5,0.0,0.0,0.0
341,299,3.0,5,,6,2,6,1.40065,1.153378,1.489028
341,300,3.0,5,,6,2,8,0.007635,0.008615,0.020303
341,311,3.0,1,,6,2,6,1.843992,1.449986,1.926723
341,311,3.0,5,,6,2,6,0.0,0.0,0.0
341,319,3.0,1,,6,2,6,0.759169,0.596957,0.850412
341,319,3.0,2,,6,2,7,0.379584,0.298479,0.472935
341,319,3.0,5,,6,2,7,0.379584,0.298479,0.467055
341,321,3.0,1,,6,2,8,0.010301,0.001486,0.003873
341,321,3.0,5,,6,2,8,0.201905,0.091494,0.260398
341,329,3.0,1,,6,2,8,0.004361,0.00052,0.001364
341,329,3.0,5,,6,2,8,0.072049,0.032649,0.093378
341,331,3.0,1,,6,2,3,0.083945,0.058913,0.017554
341,331,4.0,1,,6,2,3,0.002924,0.000281,8.4e-05
341,331,3.0,5,,6,2,3,0.013991,0.009819,0.003648
341,339,3.0,1,,6,2,3,0.021471,0.015068,0.004781
341,341,3.0,1,,6,2,1,228.416077,126.04689,3.858108
341,341,4.0,1,,6,2,1,0.0,0.0,0.0
341,341,3.0,2,,6,2,1,14.265728,7.875359,0.278416
341,341,3.0,3,,6,2,1,0.0,0.0,0.0
341,341,3.0,5,,6,2,1,14.265728,7.875359,0.247798
341,342,3.0,1,,6,2,1,43.057007,23.761196,2.242998
341,342,4.0,1,,6,2,1,0.0,0.0,0.0
341,342,3.0,5,,6,2,2,0.0,0.0,0.0
341,361,3.0,1,,6,2,2,5.757408,3.139607,0.57286
341,361,4.0,1,,6,2,2,0.0,0.0,0.0
341,361,3.0,5,,6,2,2,0.0,0.0,0.0
341,362,3.0,1,,6,2,3,5.454905,2.975426,1.103782
341,362,4.0,4,,6,2,3,0.005229,0.001587,0.000444
341,362,3.0,5,,6,2,3,0.606101,0.330603,0.15719
341,363,3.0,1,,6,2,1,118.584648,64.666122,3.256664
341,363,4.0,1,,6,2,1,0.0,0.0,0.0
341,364,3.0,1,,6,2,3,5.187351,2.828641,0.882254
341,364,4.0,1,,6,2,3,0.0,0.0,0.0
341,364,3.0,5,,6,2,3,0.740439,0.403879,0.165664
341,369,3.0,1,,6,2,2,7.711056,4.204743,0.970386
341,369,4.0,1,,6,2,2,0.0,0.0,0.0
341,369,3.0,5,,6,2,3,1.540875,0.840484,0.268952
341,371,3.0,1,,6,2,4,0.27538,0.095872,0.060397
341,371,4.0,4,,6,2,4,0.0,0.0,0.0
341,372,3.0,2,,6,2,4,0.148758,0.051789,0.027966
341,372,4.0,4,,6,2,3,0.0,0.0,0.0
341,373,3.0,1,,6,2,4,0.23775,0.082771,0.043502
341,373,4.0,4,,6,2,3,0.0,0.0,0.0
341,379,3.0,2,,6,2,4,0.228447,0.079532,0.046641
341,379,4.0,4,,6,2,3,0.0,0.0,0.0
341,380,3.0,1,,6,2,7,0.032157,0.017637,0.030962
341,391,3.0,1,,6,2,4,2.698989,0.901483,0.581861
341,391,4.0,4,,6,2,4,0.0,0.0,0.0
341,392,3.0,1,,6,2,3,4.109003,1.374734,0.614276
341,392,3.0,2,,6,2,4,0.0,0.0,0.0
341,392,4.0,4,,6,2,3,0.0,0.0,0.0
341,392,3.0,5,,6,2,4,0.513625,0.171842,0.094637
341,393,3.0,1,,6,2,4,1.847535,0.616717,0.330557
341,393,3.0,2,,6,2,4,0.917731,0.307042,0.211447
341,393,4.0,4,,6,2,3,0.0,0.0,0.0
341,393,3.0,5,,6,2,4,0.458865,0.153521,0.104993
341,394,3.0,1,,6,2,4,0.921878,0.307733,0.190217
341,394,3.0,2,,6,2,5,0.305597,0.102242,0.078276
341,394,4.0,4,,6,2,4,0.0,0.0,0.0
341,399,3.0,1,,6,2,3,2.317873,0.774327,0.384703
341,399,3.0,2,,6,2,4,0.329708,0.110309,0.069581
341,399,4.0,4,,6,2,3,0.0,0.0,0.0
341,399,3.0,5,,6,2,4,0.0,0.0,0.0
341,401,3.0,5,,6,2,7,0.0,0.0,0.0
341,402,3.0,5,,6,2,7,0.0,0.0,0.0
341,409,3.0,5,,6,2,7,0.0,0.0,0.0
341,411,3.0,2,,6,2,8,0.035045,0.033096,0.105066
341,411,3.0,5,,6,2,8,0.07009,0.066192,0.209954
341,419,3.0,2,,6,2,8,0.033598,0.031729,0.101375
341,421,3.0,1,,6,2,1,28.279585,15.42048,1.266277
341,421,4.0,1,,6,2,1,0.092582,0.005024,0.000413
341,421,3.0,5,,6,2,1,3.142229,1.713431,0.159933
341,422,3.0,1,,6,2,3,15.275396,8.32947,2.967407
341,422,3.0,2,,6,2,3,0.0,0.0,0.0
341,422,4.0,4,,6,2,3,0.045179,0.002468,0.000733
341,422,3.0,5,,6,2,3,0.0,0.0,0.0
341,423,3.0,1,,6,2,1,3.885877,2.118917,0.165443
341,423,4.0,1,,6,2,1,0.014007,0.00076,5.9e-05
341,423,3.0,5,,6,2,1,0.647654,0.353159,0.032807
341,429,3.0,1,,6,2,2,16.813072,9.167944,1.638813
341,429,4.0,1,,6,2,2,0.05936,0.003238,0.000579
341,429,3.0,2,,6,2,2,1.528461,0.833449,0.174284
341,429,3.0,5,,6,2,3,1.528464,0.833452,0.219491
341,441,3.0,1,,6,2,2,2.156478,3.521491,0.763769
341,451,3.0,2,,6,2,4,0.022892,0.006298,0.004515
341,452,3.0,5,,6,2,4,0.041121,0.011313,0.008191
341,459,3.0,2,,6,2,4,0.060695,0.016699,0.011914
341,460,3.0,2,,6,2,7,0.181565,0.076811,0.130506
341,471,3.0,3,,6,2,8,0.482951,0.142751,0.376421
341,471,4.0,4,,6,2,5,0.0,0.0,0.0
341,472,3.0,1,,6,2,5,0.949497,0.280653,0.247876
341,472,4.0,4,,6,2,4,0.0,0.0,0.0
341,473,3.0,1,,6,2,4,0.372071,0.109977,0.075874
341,473,4.0,4,,6,2,4,0.0,0.0,0.0
341,479,3.0,3,,6,2,8,0.644734,0.190571,0.490388
341,479,4.0,4,,6,2,4,0.0,0.0,0.0
341,481,4.0,4,,6,2,6,0.0,0.0,0.0
341,481,3.0,5,,6,2,8,0.199384,0.076287,0.1855
341,482,3.0,1,,6,2,7,0.02757,0.010549,0.016202
341,482,4.0,4,,6,2,6,0.0,0.0,0.0
341,483,3.0,1,,6,2,7,0.0,0.0,0.0
341,483,3.0,2,,6,2,7,0.031272,0.011965,0.023675
341,483,4.0,4,,6,2,7,0.0,0.0,0.0
341,484,3.0,1,,6,2,7,0.758247,0.290116,0.447345
341,484,4.0,4,,6,2,6,0.0,0.0,0.0
341,485,4.0,4,,6,2,7,0.0,0.0,0.0
341,485,3.0,5,,6,2,8,0.032521,0.012443,0.037973
341,486,3.0,1,,6,2,7,0.65301,0.240224,0.391849
341,486,3.0,2,,6,2,7,0.024775,0.019106,0.033772
341,486,4.0,4,,6,2,6,0.0,0.0,0.0
341,487,4.0,4,,6,2,7,0.0,0.0,0.0
341,487,3.0,5,,6,2,8,0.009781,0.003742,0.009745
341,488,4.0,4,,6,2,7,0.0,0.0,0.0
341,488,3.0,5,,6,2,8,0.165366,0.063271,0.155763
341,489,3.0,1,,6,2,7,0.320101,0.122475,0.198015
341,489,4.0,4,,6,2,7,0.0,0.0,0.0
341,491,3.0,1,,6,2,8,0.172654,0.141156,0.314542
341,499,3.0,5,,6,2,8,0.019876,0.01625,0.041146
341,500,3.0,1,,6,2,3,0.016217,0.001163,0.000355
341,511,3.0,1,,6,2,3,0.098718,0.0349,0.012052
341,511,4.0,4,,6,2,3,0.0,0.0,0.0
341,511,3.0,5,,6,2,3,0.0,0.0,0.0
341,512,3.0,1,,6,2,3,0.094561,0.033443,0.01303
341,512,4.0,1,,6,2,3,0.0,0.0,0.0
341,513,3.0,1,,6,2,3,0.0,0.0,0.0
341,513,4.0,1,,6,2,3,0.0,0.0,0.0
341,513,3.0,2,,6,2,3,0.317794,0.112394,0.028696
341,519,3.0,1,,6,2,3,0.116256,0.041116,0.014989
341,519,4.0,4,,6,2,3,0.0,0.0,0.0
341,531,3.0,5,,6,2,8,0.407911,0.076391,0.236429
341,532,3.0,2,,6,2,8,0.025994,0.004868,0.015308
341,539,3.0,5,,6,2,8,0.082384,0.015428,0.046787
341,540,3.0,5,,6,2,4,0.0,0.0,0.0
341,551,3.0,1,,6,2,5,0.607283,0.241166,0.22305
341,551,3.0,5,,6,2,6,0.293612,0.111817,0.116732
341,559,3.0,1,,6,2,6,1.012426,0.385565,0.401897
341,559,3.0,2,,6,2,6,0.170983,0.078111,0.090892
341,559,3.0,5,,6,2,6,0.147926,0.05796,0.069597
341,560,3.0,1,,6,2,7,0.822915,0.220205,0.423421
350,61,4.0,4,,6,2,4,0.0,0.0,0.0
350,62,4.0,4,,6,2,5,0.0,0.0,0.0
350,63,4.0,4,,6,2,4,0.0,0.0,0.0
350,64,4.0,4,,6,2,5,0.0,0.0,0.0
350,69,4.0,4,,6,2,5,0.0,0.0,0.0
350,350,4.0,1,,6,2,2,0.0,0.0,0.0
350,421,4.0,4,,6,2,7,0.0,0.0,0.0
350,422,4.0,4,,6,2,7,0.0,0.0,0.0
350,429,4.0,4,,6,2,7,0.0,0.0,0.0
362,61,3.0,2,,6,2,8,0.005283,0.010447,0.028334
362,62,3.0,2,,6,2,8,0.000596,0.001179,0.003141
362,63,3.0,2,,6,2,8,0.001027,0.00203,0.005643
362,64,3.0,2,,6,2,8,0.004971,0.00983,0.02728
362,69,3.0,2,,6,2,8,0.000711,0.001406,0.003914
362,91,3.0,5,,6,2,4,0.0,0.0,0.0
362,92,3.0,5,,6,2,4,0.0,0.0,0.0
362,99,3.0,5,,6,2,4,0.0,0.0,0.0
362,121,3.0,5,,6,2,6,0.0,0.0,0.0
362,122,3.0,5,,6,2,7,0.0,0.0,0.0
362,123,3.0,5,,6,2,6,0.0,0.0,0.0
362,124,3.0,5,,6,2,7,0.0,0.0,0.0
362,129,3.0,5,,6,2,6,0.0,0.0,0.0
362,171,3.0,5,,6,2,4,0.0,0.0,0.0
362,172,3.0,5,,6,2,4,0.0,0.0,0.0
362,179,3.0,5,,6,2,4,0.0,0.0,0.0
362,271,3.0,5,,6,2,6,0.0,0.0,0.0
362,279,3.0,5,,6,2,6,0.0,0.0,0.0
362,311,3.0,5,,6,2,6,0.0,0.0,0.0
362,319,3.0,5,,6,2,6,0.0,0.0,0.0
362,341,3.0,1,,6,2,3,0.061499,0.035973,0.013378
362,342,3.0,2,,6,2,4,0.010306,0.006028,0.003052
362,361,3.0,2,,6,2,3,0.06925,0.08287,0.025057
362,362,3.0,1,,6,2,1,0.072955,0.087303,0.001797
362,363,3.0,1,,6,2,3,1.426519,1.707219,0.657269
362,364,3.0,1,,6,2,1,0.0713,0.085323,0.006366
362,369,3.0,2,,6,2,2,0.111283,0.13317,0.02186
363,41,4.0,4,,6,2,8,0.001879,0.000567,0.001214
363,41,3.0,5,,6,2,8,0.0,0.0,0.0
363,42,4.0,4,,6,2,8,0.0,0.0,0.0
363,42,3.0,5,,6,2,8,0.0,0.0,0.0
363,49,4.0,4,,6,2,8,0.0,0.0,0.0
363,49,3.0,5,,6,2,8,0.0,0.0,0.0
363,61,3.0,2,,6,2,8,0.056634,0.03444,0.106806
363,61,4.0,4,,6,2,8,0.030254,0.013064,0.031949
363,61,3.0,5,,6,2,8,0.0,0.0,0.0
363,62,3.0,2,,6,2,8,0.006393,0.003887,0.01191
363,62,4.0,4,,6,2,8,0.003415,0.001475,0.003689
363,63,3.0,2,,6,2,8,0.011007,0.006694,0.021203
363,63,4.0,4,,6,2,8,0.00588,0.002539,0.00617
363,63,3.0,5,,6,2,8,0.0,0.0,0.0
363,64,3.0,2,,6,2,8,0.0,0.0,0.0
363,64,4.0,4,,6,2,8,0.028468,0.012293,0.03139
363,64,3.0,5,,6,2,8,0.053291,0.032407,0.203327
363,65,3.0,2,,6,2,8,0.00188,0.001144,0.003666
363,65,4.0,4,,6,2,8,0.001405,0.000492,0.001211
363,69,3.0,2,,6,2,8,0.007625,0.004637,0.014742
363,69,4.0,4,,6,2,8,0.004073,0.001759,0.004376
363,81,3.0,1,,6,2,7,0.0,0.0,0.0
363,81,4.0,4,,6,2,7,0.0,0.0,0.0
363,89,3.0,1,,6,2,7,0.0,0.0,0.0
363,89,4.0,4,,6,2,7,0.0,0.0,0.0
363,91,3.0,1,,6,2,2,0.01443,0.003133,0.000383
363,91,4.0,1,,6,2,2,0.0,0.0,0.0
363,92,3.0,1,,6,2,1,0.024714,0.005366,0.000384
363,92,4.0,1,,6,2,1,0.0,0.0,0.0
363,99,3.0,1,,6,2,2,0.002941,0.000638,9.7e-05
363,99,4.0,1,,6,2,2,0.0,0.0,0.0
363,101,3.0,1,,6,2,2,0.0,0.0,0.0
363,101,4.0,1,,6,2,2,0.0,0.0,0.0
363,109,3.0,1,,6,2,2,0.0,0.0,0.0
363,109,4.0,1,,6,2,2,0.0,0.0,0.0
363,111,3.0,2,,6,2,2,0.0,0.0,0.0
363,121,3.0,2,,6,2,6,0.0059,0.003183,0.003216
363,121,4.0,4,,6,2,5,0.001054,4.9e-05,4.1e-05
363,122,3.0,3,,6,2,6,0.024661,0.013306,0.014886
363,122,4.0,4,,6,2,6,0.004407,0.000207,0.000222
363,123,3.0,2,,6,2,6,0.011627,0.006274,0.007032
363,123,4.0,4,,6,2,5,0.002078,9.7e-05,9.1e-05
