dms_orig,dms_dest,fr_inmode,dms_mode,fr_outmode,sctg2,trade_type,dist_band,value_2017,tons_2017,tmiles_2017
485,222,1.0,1,,7,2,5,0.0,0.0,0.0
485,223,1.0,1,,7,2,6,0.0,0.0,0.0
485,229,1.0,1,,7,2,5,0.0,0.0,0.0
485,261,1.0,1,,7,2,7,12.970411,2.686222,4.866889
485,262,1.0,1,,7,2,7,3.23099,0.66915,1.160432
485,269,1.0,1,,7,2,7,5.124684,1.061342,1.878955
485,291,1.0,1,,7,2,6,0.0,0.0,0.0
485,291,2.0,2,,7,2,6,0.0,0.0,0.0
485,292,1.0,1,,7,2,6,0.0,0.0,0.0
485,292,2.0,2,,7,2,6,0.0,0.0,0.0
485,299,1.0,1,,7,2,6,0.0,0.0,0.0
485,299,2.0,2,,7,2,6,0.0,0.0,0.0
485,321,1.0,1,,7,2,4,0.0,0.0,0.0
485,329,1.0,1,,7,2,6,0.0,0.0,0.0
485,341,1.0,1,,7,2,8,0.252456,0.136425,0.29526
485,341,2.0,2,,7,2,8,15.92208,16.70524,39.034179
485,342,1.0,1,,7,2,8,0.042304,0.022861,0.048137
485,342,2.0,2,,7,2,8,2.668083,2.799317,6.47748
485,350,1.0,1,,7,2,2,0.078288,0.049316,0.007825
485,350,2.0,2,,7,2,3,0.865504,1.560871,0.438694
485,391,1.0,1,,7,2,7,0.0,0.0,0.0
485,392,1.0,1,,7,2,7,0.0,0.0,0.0
485,393,1.0,1,,7,2,7,0.0,0.0,0.0
485,394,1.0,1,,7,2,7,0.0,0.0,0.0
485,399,1.0,1,,7,2,7,0.0,0.0,0.0
485,421,1.0,1,,7,2,8,0.037169,0.009207,0.019316
485,421,2.0,2,,7,2,8,0.010413,0.008578,0.019381
485,422,1.0,1,,7,2,7,0.018069,0.004476,0.008379
485,422,2.0,2,,7,2,7,0.005062,0.00417,0.007995
485,423,1.0,1,,7,2,8,0.005363,0.001328,0.002789
485,423,2.0,2,,7,2,8,0.001502,0.001238,0.002818
485,429,1.0,1,,7,2,7,0.023504,0.005822,0.011388
485,429,2.0,2,,7,2,8,0.006585,0.005425,0.011531
485,471,1.0,1,,7,2,6,0.0,0.0,0.0
485,472,1.0,1,,7,2,6,0.0,0.0,0.0
485,473,1.0,1,,7,2,6,0.0,0.0,0.0
485,479,1.0,1,,7,2,6,0.0,0.0,0.0
485,481,1.0,1,,7,2,4,22.380093,14.91689,8.757118
485,481,2.0,2,,7,2,4,0.0,0.0,0.0
485,482,1.0,1,,7,2,5,3.094674,2.062678,1.713773
485,482,2.0,2,,7,2,5,0.0,0.0,0.0
485,483,1.0,1,,7,2,4,3.510163,2.339611,1.620905
485,483,2.0,2,,7,2,5,0.0,0.0,0.0
485,484,1.0,1,,7,2,4,85.11042,56.728218,36.352014
485,484,2.0,2,,7,2,4,0.0,0.0,0.0
485,485,1.0,1,,7,2,1,3.650413,2.433091,0.017533
485,485,2.0,2,,7,2,1,0.0,0.0,0.0
485,486,1.0,1,,7,2,4,76.078926,50.7085,37.321781
485,486,2.0,2,,7,2,5,0.0,0.0,0.0
485,487,1.0,1,,7,2,4,1.097923,0.731793,0.454395
485,487,2.0,2,,7,2,4,0.0,0.0,0.0
485,488,1.0,1,,7,2,4,18.561701,12.371836,6.776406
485,488,2.0,2,,7,2,4,0.0,0.0,0.0
485,489,1.0,1,,7,2,3,35.930161,23.948349,7.949868
485,489,2.0,2,,7,2,4,0.0,0.0,0.0
485,491,1.0,1,,7,2,5,0.868194,0.365177,0.320817
485,499,1.0,1,,7,2,4,0.099946,0.042039,0.0289
485,531,1.0,1,,7,2,7,1.946158,0.338786,0.585559
485,532,1.0,1,,7,2,7,0.124021,0.021589,0.035355
485,539,1.0,1,,7,2,7,0.393058,0.068423,0.105136
485,551,1.0,1,,7,2,7,3.335954,4.330472,7.010205
485,559,1.0,1,,7,2,7,4.929847,6.399536,9.78606
485,560,1.0,1,,7,2,6,0.0,0.0,0.0
486,11,5.0,5,,7,2,5,0.0,0.0,0.0
486,12,5.0,5,,7,2,4,0.0,0.0,0.0
486,19,5.0,5,,7,2,5,0.0,0.0,0.0
486,41,5.0,5,,7,2,6,0.0,0.0,0.0
486,42,5.0,5,,7,2,6,0.0,0.0,0.0
486,49,5.0,5,,7,2,6,0.0,0.0,0.0
486,50,5.0,5,,7,2,4,0.0,0.0,0.0
486,61,4.0,4,,7,2,6,0.0,0.0,0.0
486,61,3.0,5,,7,2,7,0.0,0.0,0.0
486,61,5.0,5,,7,2,7,0.422226,0.145679,0.237161
486,62,3.0,1,,7,2,7,0.0,0.0,0.0
486,62,5.0,5,,7,2,8,0.047659,0.016443,0.033777
486,63,3.0,1,,7,2,6,0.0,0.0,0.0
486,63,5.0,5,,7,2,7,0.082062,0.028313,0.051876
486,64,3.0,1,,7,2,7,0.0,0.0,0.0
486,64,4.0,4,,7,2,7,0.0,0.0,0.0
486,64,5.0,5,,7,2,8,0.397303,0.137079,0.282221
486,65,5.0,5,,7,2,7,0.014019,0.004837,0.009054
486,69,3.0,1,,7,2,6,0.0,0.0,0.0
486,69,4.0,4,,7,2,7,0.0,0.0,0.0
486,69,5.0,5,,7,2,7,0.056847,0.019614,0.03859
486,81,3.0,1,,7,2,6,0.0,0.0,0.0
486,81,3.0,5,,7,2,6,0.0,0.0,0.0
486,89,3.0,1,,7,2,5,0.0,0.0,0.0
486,89,3.0,2,,7,2,6,0.0,0.0,0.0
486,89,3.0,5,,7,2,6,0.0,0.0,0.0
486,91,3.0,2,,7,2,7,0.0,0.0,0.0
486,91,5.0,5,,7,2,8,0.0,0.0,0.0
486,92,3.0,1,,7,2,7,0.0,0.0,0.0
486,92,5.0,5,,7,2,8,0.0,0.0,0.0
486,99,3.0,2,,7,2,7,0.0,0.0,0.0
486,99,5.0,5,,7,2,8,0.0,0.0,0.0
486,111,5.0,5,,7,2,8,0.0,0.0,0.0
486,121,5.0,5,,7,2,6,0.005161,0.000396,0.000568
486,122,5.0,5,,7,2,6,0.021572,0.001654,0.001948
486,123,5.0,5,,7,2,6,0.010171,0.00078,0.000789
486,124,5.0,5,,7,2,5,0.010142,0.000777,0.00066
486,129,5.0,5,,7,2,5,0.013362,0.001024,0.000923
486,131,3.0,1,,7,2,5,0.169265,0.330892,0.271163
486,131,5.0,5,,7,2,5,0.519619,0.056445,0.053617
486,132,3.0,2,,7,2,6,0.008903,0.017405,0.01925
486,132,5.0,5,,7,2,6,0.027332,0.002969,0.004358
486,139,3.0,2,,7,2,5,0.041744,0.081604,0.079183
486,139,5.0,5,,7,2,6,0.128148,0.01392,0.0148
486,160,5.0,5,,7,2,8,0.0,0.0,0.0
486,171,3.0,1,,7,2,6,0.0,0.0,0.0
486,171,3.0,5,,7,2,6,0.0,0.0,0.0
486,171,5.0,5,,7,2,6,0.031648,0.030251,0.034634
486,172,3.0,1,,7,2,5,0.0,0.0,0.0
486,172,5.0,5,,7,2,5,0.001092,0.001044,0.000936
486,179,3.0,1,,7,2,5,0.0,0.0,0.0
486,179,3.0,2,,7,2,5,0.0,0.0,0.0
486,179,3.0,5,,7,2,6,0.0,0.0,0.0
486,179,5.0,5,,7,2,6,0.006315,0.006037,0.006133
486,181,5.0,5,,7,2,6,0.0,0.0,0.0
486,182,5.0,5,,7,2,6,0.0,0.0,0.0
486,183,5.0,5,,7,2,6,0.0,0.0,0.0
486,189,5.0,5,,7,2,6,0.0,0.0,0.0
486,190,5.0,5,,7,2,6,0.0,0.0,0.0
486,211,5.0,5,,7,2,7,0.001101,0.000192,0.000297
486,212,5.0,5,,7,2,6,0.003703,0.000647,0.000847
486,219,5.0,5,,7,2,6,0.004733,0.000827,0.001076
486,221,3.0,1,,7,2,3,0.0,0.0,0.0
486,221,5.0,5,,7,2,3,0.0,0.0,0.0
486,222,3.0,1,,7,2,2,0.0,0.0,0.0
486,222,3.0,3,,7,2,2,0.0,0.0,0.0
486,222,5.0,5,,7,2,2,0.0,0.0,0.0
486,223,3.0,1,,7,2,3,0.0,0.0,0.0
486,223,5.0,5,,7,2,3,0.0,0.0,0.0
486,229,3.0,1,,7,2,3,0.0,0.0,0.0
486,229,3.0,2,,7,2,3,0.0,0.0,0.0
486,229,3.0,5,,7,2,3,0.0,0.0,0.0
486,229,5.0,5,,7,2,3,0.0,0.0,0.0
486,241,3.0,2,,7,2,7,0.0,0.0,0.0
486,241,5.0,5,,7,2,8,0.0,0.0,0.0
486,242,3.0,2,,7,2,7,0.0,0.0,0.0
486,242,5.0,5,,7,2,8,0.0,0.0,0.0
486,249,3.0,2,,7,2,7,0.0,0.0,0.0
486,249,5.0,5,,7,2,8,0.0,0.0,0.0
486,251,5.0,5,,7,2,8,0.0,0.0,0.0
486,259,5.0,5,,7,2,8,0.0,0.0,0.0
486,261,3.0,2,,7,2,6,0.0,0.0,0.0
486,261,5.0,5,,7,2,6,0.0,0.0,0.0
486,262,3.0,2,,7,2,6,0.0,0.0,0.0
486,262,5.0,5,,7,2,6,0.0,0.0,0.0
486,269,3.0,1,,7,2,6,0.0,0.0,0.0
486,269,5.0,5,,7,2,6,0.0,0.0,0.0
486,271,3.0,3,,7,2,7,0.0,0.0,0.0
486,271,5.0,5,,7,2,6,0.0,0.0,0.0
486,279,3.0,1,,7,2,6,0.0,0.0,0.0
486,279,5.0,5,,7,2,7,0.0,0.0,0.0
486,280,5.0,5,,7,2,4,0.0,0.0,0.0
486,291,5.0,5,,7,2,5,0.0,0.0,0.0
486,292,5.0,5,,7,2,5,0.0,0.0,0.0
486,299,5.0,5,,7,2,5,0.0,0.0,0.0
486,311,5.0,5,,7,2,6,0.0,0.0,0.0
486,319,5.0,5,,7,2,6,0.0,0.0,0.0
486,331,5.0,5,,7,2,8,0.0,0.0,0.0
486,339,5.0,5,,7,2,8,0.0,0.0,0.0
486,341,3.0,1,,7,2,7,0.0,0.0,0.0
486,341,5.0,5,,7,2,8,3.697217,1.062526,2.398214
486,342,3.0,1,,7,2,7,0.0,0.0,0.0
486,342,5.0,5,,7,2,8,0.619221,0.178046,0.387956
486,350,5.0,5,,7,2,5,0.001307,0.000362,0.00033
486,361,3.0,2,,7,2,7,0.0,0.0,0.0
486,361,5.0,5,,7,2,8,0.0,0.0,0.0
486,362,3.0,1,,7,2,7,0.0,0.0,0.0
486,362,5.0,5,,7,2,7,0.0,0.0,0.0
486,363,3.0,1,,7,2,7,0.0,0.0,0.0
486,363,3.0,2,,7,2,7,0.0,0.0,0.0
486,363,5.0,5,,7,2,8,0.0,0.0,0.0
486,364,3.0,1,,7,2,7,0.0,0.0,0.0
486,364,5.0,5,,7,2,8,0.0,0.0,0.0
486,369,3.0,2,,7,2,7,0.0,0.0,0.0
486,369,5.0,5,,7,2,8,0.0,0.0,0.0
486,371,3.0,5,,7,2,6,0.0,0.0,0.0
486,371,5.0,5,,7,2,6,0.0,0.0,0.0
486,372,3.0,5,,7,2,6,0.0,0.0,0.0
486,372,5.0,5,,7,2,6,0.0,0.0,0.0
486,373,3.0,2,,7,2,6,0.0,0.0,0.0
486,373,5.0,5,,7,2,6,0.0,0.0,0.0
486,379,3.0,2,,7,2,6,0.0,0.0,0.0
486,379,5.0,5,,7,2,7,0.0,0.0,0.0
486,391,5.0,5,,7,2,6,0.004498,0.000448,0.000613
486,392,5.0,5,,7,2,6,0.007737,0.000771,0.001037
486,393,5.0,5,,7,2,6,0.005376,0.000536,0.0007
486,394,5.0,5,,7,2,6,0.002046,0.000204,0.000243
486,399,5.0,5,,7,2,6,0.004415,0.00044,0.000604
486,401,5.0,5,,7,2,3,0.0,0.0,0.0
486,402,5.0,5,,7,2,4,0.0,0.0,0.0
486,409,5.0,5,,7,2,4,0.0,0.0,0.0
486,411,3.0,1,,7,2,8,0.0,0.0,0.0
486,411,5.0,5,,7,2,8,0.0,0.0,0.0
486,419,3.0,2,,7,2,8,0.0,0.0,0.0
486,419,5.0,5,,7,2,8,0.0,0.0,0.0
486,421,5.0,5,,7,2,8,1.716194,0.416673,0.921248
486,422,5.0,5,,7,2,7,0.834311,0.202561,0.381438
486,423,5.0,5,,7,2,8,0.247612,0.060117,0.13944
486,429,5.0,5,,7,2,8,1.08526,0.263489,0.562855
486,451,3.0,2,,7,2,6,0.0,0.0,0.0
486,451,5.0,5,,7,2,7,0.0,0.0,0.0
486,452,3.0,2,,7,2,6,0.0,0.0,0.0
486,452,5.0,5,,7,2,6,0.0,0.0,0.0
486,459,3.0,2,,7,2,6,0.0,0.0,0.0
486,459,5.0,5,,7,2,6,0.0,0.0,0.0
486,471,5.0,5,,7,2,4,0.0,0.0,0.0
486,472,5.0,5,,7,2,6,0.0,0.0,0.0
486,473,5.0,5,,7,2,6,0.0,0.0,0.0
486,479,5.0,5,,7,2,6,0.0,0.0,0.0
486,481,3.0,1,,7,2,2,0.290238,1.652453,0.276069
486,481,4.0,1,,7,2,2,0.010058,0.001154,0.000193
486,481,5.0,5,,7,2,2,1.103912,0.299732,0.057689
486,482,3.0,1,,7,2,2,0.02833,0.161293,0.016831
486,482,4.0,1,,7,2,2,0.001391,0.00016,1.7e-05
486,482,3.0,2,,7,2,2,0.002361,0.013441,0.001353
486,482,3.0,3,,7,2,2,0.004722,0.026882,0.004703
486,482,3.0,5,,7,2,2,0.004722,0.026882,0.002704
486,482,5.0,5,,7,2,2,0.152647,0.041446,0.00417
486,483,3.0,1,,7,2,2,0.015174,0.086392,0.019164
486,483,4.0,1,,7,2,2,0.001578,0.000181,4e-05
486,483,3.0,3,,7,2,3,0.030348,0.172784,0.048802
486,483,4.0,4,,7,2,2,0.0,0.0,0.0
486,483,5.0,5,,7,2,3,0.173141,0.047011,0.012264
486,484,3.0,1,,7,2,3,0.441505,2.513679,0.667017
486,484,4.0,1,,7,2,3,0.038743,0.004445,0.00118
486,484,3.0,5,,7,2,3,0.662257,3.770519,1.112512
486,484,5.0,5,,7,2,3,4.198125,1.139865,0.336323
486,485,3.0,1,,7,2,4,0.047341,0.269531,0.200162
486,485,4.0,4,,7,2,4,0.001641,0.000188,0.000125
486,485,5.0,5,,7,2,5,0.180059,0.048889,0.039674
486,486,3.0,1,,7,2,1,0.493318,0.34282,0.011129
486,486,4.0,1,,7,2,1,0.034191,0.003923,0.000127
486,486,3.0,2,,7,2,1,0.0,0.0,0.0
486,486,3.0,3,,7,2,1,0.493318,2.808675,0.117809
486,486,3.0,5,,7,2,1,0.0,0.0,0.0
486,486,5.0,5,,7,2,1,3.752641,1.018909,0.044451
486,487,3.0,1,,7,2,3,0.014239,0.081066,0.026617
486,487,4.0,1,,7,2,3,0.0,0.0,0.0
486,487,5.0,5,,7,2,3,0.054156,0.014704,0.005351
486,488,3.0,1,,7,2,2,0.231461,1.317806,0.272697
486,488,4.0,1,,7,2,2,0.008342,0.000957,0.000198
486,488,3.0,5,,7,2,2,0.009258,0.052712,0.01166
486,488,5.0,5,,7,2,2,0.915568,0.248593,0.054989
486,489,3.0,1,,7,2,2,0.465964,2.652933,0.511237
486,489,4.0,1,,7,2,2,0.016147,0.001853,0.000357
486,489,5.0,5,,7,2,3,1.772278,0.481205,0.167798
486,491,5.0,5,,7,2,7,0.0,0.0,0.0
486,499,5.0,5,,7,2,7,0.0,0.0,0.0
486,511,3.0,2,,7,2,6,0.0,0.0,0.0
486,511,5.0,5,,7,2,8,0.0,0.0,0.0
486,512,3.0,3,,7,2,8,0.0,0.0,0.0
486,512,5.0,5,,7,2,8,0.0,0.0,0.0
486,513,3.0,2,,7,2,6,0.0,0.0,0.0
486,513,5.0,5,,7,2,8,0.0,0.0,0.0
486,519,3.0,3,,7,2,7,0.0,0.0,0.0
486,519,5.0,5,,7,2,7,0.0,0.0,0.0
486,531,5.0,5,,7,2,8,0.0,0.0,0.0
486,539,5.0,5,,7,2,8,0.0,0.0,0.0
486,551,3.0,1,,7,2,6,0.0,0.0,0.0
486,551,3.0,5,,7,2,6,0.0,0.0,0.0
486,551,5.0,5,,7,2,6,0.007195,0.004611,0.005632
486,559,3.0,1,,7,2,6,0.0,0.0,0.0
486,559,5.0,5,,7,2,6,0.010633,0.006814,0.009338
487,11,1.0,1,,7,2,5,1.401887,0.903759,0.903068
487,11,2.0,2,,7,2,6,0.0,0.0,0.0
487,12,1.0,1,,7,2,5,0.505825,0.326092,0.262189
487,12,2.0,2,,7,2,5,0.0,0.0,0.0
487,19,1.0,1,,7,2,5,2.115063,1.363524,1.276956
487,19,2.0,2,,7,2,6,0.0,0.0,0.0
487,20,1.0,1,,7,2,8,0.0,0.0,0.0
487,20,1.0,5,,7,2,8,0.028306,0.019298,0.082791
487,41,1.0,1,,7,2,6,11.555869,11.053221,11.379571
487,41,2.0,2,,7,2,6,0.0,0.0,0.0
487,42,1.0,1,,7,2,5,1.879996,1.798221,1.707138
487,42,2.0,2,,7,2,6,0.0,0.0,0.0
487,49,1.0,1,,7,2,5,1.361629,1.302402,1.234085
487,49,2.0,2,,7,2,6,0.0,0.0,0.0
487,50,1.0,1,,7,2,4,5.679809,6.81705,4.893736
487,50,2.0,2,,7,2,5,3.771061,2.842399,2.289762
487,61,1.0,1,,7,2,6,106.13649,73.210579,101.081396
487,61,2.0,2,,7,2,7,5.839821,4.313833,6.649186
487,62,1.0,1,,7,2,7,11.980158,8.263645,14.915886
487,62,2.0,2,,7,2,7,0.65917,0.486924,0.958364
487,63,1.0,1,,7,2,6,20.628256,14.228909,19.050517
487,63,2.0,2,,7,2,7,1.135004,0.838419,1.353795
487,64,1.0,1,,7,2,7,99.871437,68.889084,121.512023
487,64,2.0,2,,7,2,7,5.495106,4.059195,7.970355
487,65,1.0,1,,7,2,7,3.524039,2.430803,3.949501
487,65,2.0,2,,7,2,7,0.193899,0.143232,0.255722
487,69,1.0,1,,7,2,6,14.289767,9.856761,12.7839
487,69,2.0,2,,7,2,7,0.786249,0.580796,1.086079
487,81,1.0,1,,7,2,6,5.75583,2.386973,2.635343
487,89,1.0,1,,7,2,5,2.027412,0.840779,0.830945
487,91,1.0,1,,7,2,8,0.678018,0.361576,0.756133
487,92,1.0,1,,7,2,8,1.161209,0.619254,1.305356
487,99,1.0,1,,7,2,8,0.138164,0.073681,0.158453
487,101,1.0,1,,7,2,7,7.658281,4.965663,9.13712
487,109,1.0,1,,7,2,7,1.048206,0.679661,1.276866
487,111,1.0,1,,7,2,7,0.0,0.0,0.0
487,121,1.0,1,,7,2,6,1.916716,1.477295,1.778147
487,121,2.0,2,,7,2,6,0.403263,0.678422,0.909292
487,122,1.0,1,,7,2,6,8.011942,6.175146,9.168512
487,122,2.0,2,,7,2,7,1.685652,2.835826,4.735102
487,123,1.0,1,,7,2,6,3.777616,2.91157,3.734476
487,123,2.0,2,,7,2,6,0.794782,1.337087,1.950992
487,124,1.0,1,,7,2,6,3.766767,2.903208,3.754445
487,124,2.0,2,,7,2,7,0.792499,1.333247,2.010624
487,129,1.0,1,,7,2,5,4.962648,3.824925,3.544408
487,129,2.0,2,,7,2,6,1.044104,1.756529,2.353381
487,131,1.0,1,,7,2,6,133.21843,173.815918,196.138292
487,131,2.0,2,,7,2,6,0.0,0.0,0.0
487,132,1.0,1,,7,2,6,7.007328,9.142767,11.65204
487,132,2.0,2,,7,2,6,0.0,0.0,0.0
487,139,1.0,1,,7,2,6,32.854279,42.866413,47.543976
487,139,2.0,2,,7,2,6,0.0,0.0,0.0
487,160,1.0,1,,7,2,7,56.974442,14.666162,24.683707
487,171,1.0,1,,7,2,6,206.061111,114.733749,158.061552
487,171,2.0,2,,7,2,6,1.111012,0.809306,1.127293
487,172,1.0,1,,7,2,6,7.111921,3.95988,4.544825
487,172,2.0,2,,7,2,6,0.038345,0.027932,0.031511
487,179,1.0,1,,7,2,6,41.119869,22.895329,26.144781
487,179,2.0,2,,7,2,6,0.221704,0.161499,0.197709
487,181,1.0,1,,7,2,6,1.652992,1.334887,1.846287
487,181,2.0,2,,7,2,6,0.0,0.0,0.0
487,182,1.0,1,,7,2,6,7.026272,5.674122,7.569957
487,182,2.0,2,,7,2,6,0.0,0.0,0.0
487,183,1.0,1,,7,2,6,1.582315,1.277811,1.851611
487,183,2.0,2,,7,2,6,0.0,0.0,0.0
487,189,1.0,1,,7,2,6,6.072429,4.903838,6.132453
487,189,2.0,2,,7,2,6,0.0,0.0,0.0
487,190,1.0,1,,7,2,6,1.245193,0.667595,0.79196
487,201,1.0,1,,7,2,5,0.230239,0.085093,0.07967
487,202,1.0,1,,7,2,5,0.114932,0.042477,0.034447
487,209,1.0,1,,7,2,5,0.144998,0.053589,0.046135
487,211,1.0,1,,7,2,6,1.747741,0.759613,1.040828
487,211,2.0,2,,7,2,6,0.0,0.0,0.0
487,212,1.0,1,,7,2,6,5.878215,2.554824,3.234038
487,212,2.0,2,,7,2,6,0.0,0.0,0.0
487,219,1.0,1,,7,2,6,7.513922,3.265745,3.6783
487,219,2.0,2,,7,2,6,0.0,0.0,0.0
487,221,1.0,1,,7,2,4,0.394425,0.628527,0.385809
487,221,2.0,2,,7,2,4,0.0,0.0,0.0
487,222,1.0,1,,7,2,3,0.089654,0.142866,0.068986
487,222,2.0,2,,7,2,4,0.0,0.0,0.0
487,223,1.0,1,,7,2,4,0.591473,0.942528,0.631477
487,223,2.0,2,,7,2,4,0.0,0.0,0.0
487,229,1.0,1,,7,2,4,0.635247,1.012283,0.583845
487,229,2.0,2,,7,2,4,0.0,0.0,0.0
487,230,1.0,1,,7,2,8,0.586816,0.591397,1.375901
487,241,1.0,1,,7,2,7,0.955352,0.607393,1.081079
487,241,4.0,4,,7,2,7,0.0,0.0,0.0
487,242,1.0,1,,7,2,7,0.691091,0.439382,0.766655
487,242,4.0,4,,7,2,7,0.0,0.0,0.0
487,249,1.0,1,,7,2,7,0.14922,0.094871,0.166561
487,251,1.0,1,,7,2,8,5.988422,3.563324,7.791434
487,251,2.0,2,,7,2,8,0.591191,0.352352,0.794876
487,259,1.0,1,,7,2,8,0.41226,0.245309,0.529119
487,259,2.0,2,,7,2,8,0.040699,0.024257,0.051868
487,261,1.0,1,,7,2,7,7.71505,4.883908,7.893405
487,262,1.0,1,,7,2,7,1.921855,1.216604,1.858008
487,269,1.0,1,,7,2,7,3.04826,1.92966,3.036532
487,271,1.0,1,,7,2,6,15.360187,9.941702,13.97625
487,271,2.0,2,,7,2,6,0.0,0.0,0.0
487,279,1.0,1,,7,2,6,3.967584,2.567972,3.565316
487,279,2.0,2,,7,2,7,0.0,0.0,0.0
487,280,1.0,1,,7,2,5,0.579161,0.390725,0.29739
487,291,1.0,1,,7,2,5,2.245527,1.166576,1.14719
487,291,2.0,2,,7,2,6,0.164639,0.289319,0.291167
487,292,1.0,1,,7,2,6,4.443955,2.308683,2.584671
487,292,2.0,2,,7,2,6,0.325825,0.57257,0.638682
487,299,1.0,1,,7,2,5,2.293785,1.191646,1.089491
487,299,2.0,2,,7,2,6,0.168177,0.295537,0.302568
487,311,1.0,1,,7,2,6,0.828553,0.679894,0.762149
487,319,1.0,1,,7,2,6,0.682228,0.559823,0.609009
487,321,1.0,1,,7,2,6,0.60385,0.139429,0.189398
487,321,2.0,2,,7,2,7,0.0,0.0,0.0
487,329,1.0,1,,7,2,7,0.215482,0.049755,0.08776
487,329,2.0,2,,7,2,8,0.0,0.0,0.0
487,331,1.0,1,,7,2,8,1.120187,0.863919,1.927317
487,339,1.0,1,,7,2,8,0.245587,0.189403,0.432365
487,341,1.0,1,,7,2,7,124.733421,85.580185,166.79481
487,341,2.0,2,,7,2,8,1.993122,2.267879,4.799709
487,342,1.0,1,,7,2,7,20.90173,14.340774,27.150597
487,342,2.0,2,,7,2,8,0.33399,0.380031,0.777205
487,350,1.0,1,,7,2,4,0.438599,0.316458,0.204244
487,350,2.0,2,,7,2,5,0.052874,0.097554,0.089906
487,361,1.0,1,,7,2,8,1.391257,0.866388,1.820057
487,361,2.0,2,,7,2,8,0.0,0.0,0.0
487,362,1.0,1,,7,2,7,1.465678,0.912733,1.642196
487,362,2.0,2,,7,2,7,0.0,0.0,0.0
487,363,1.0,1,,7,2,7,28.655548,17.844883,35.643502
487,363,2.0,2,,7,2,8,0.0,0.0,0.0
487,364,1.0,1,,7,2,7,1.432429,0.892027,1.672747
487,364,2.0,2,,7,2,7,0.0,0.0,0.0
487,369,1.0,1,,7,2,7,2.235695,1.392251,2.588933
487,369,2.0,2,,7,2,7,0.0,0.0,0.0
487,371,1.0,1,,7,2,6,0.649608,0.443967,0.607542
487,371,2.0,2,,7,2,7,0.0,0.0,0.0
487,372,1.0,1,,7,2,6,0.350912,0.239827,0.347901
487,372,2.0,2,,7,2,7,0.0,0.0,0.0
487,373,1.0,1,,7,2,7,0.560841,0.383301,0.57812
487,373,2.0,2,,7,2,7,0.0,0.0,0.0
487,379,1.0,1,,7,2,6,0.538895,0.368302,0.501589
487,379,2.0,2,,7,2,7,0.0,0.0,0.0
487,391,1.0,1,,7,2,6,3.315817,1.897975,2.64405
487,392,1.0,1,,7,2,7,5.703174,3.264499,5.25158
487,393,1.0,1,,7,2,6,3.96288,2.268354,3.382137
487,394,1.0,1,,7,2,6,1.508123,0.86325,1.242646
487,399,1.0,1,,7,2,6,3.254224,1.862719,2.788718
487,401,1.0,1,,7,2,4,2.807239,1.022044,0.658372
487,402,1.0,1,,7,2,4,2.579413,0.939098,0.674099
487,409,1.0,1,,7,2,4,1.532285,0.557866,0.343507
487,411,1.0,1,,7,2,8,4.99746,3.610519,8.295103
487,411,2.0,2,,7,2,8,0.0,0.0,0.0
487,419,1.0,1,,7,2,8,1.597011,1.153794,2.360158
487,419,2.0,2,,7,2,8,0.0,0.0,0.0
487,421,1.0,1,,7,2,7,79.667076,30.73933,57.563505
487,421,2.0,2,,7,2,8,0.402473,0.06298,0.127516
487,422,1.0,1,,7,2,7,38.72934,14.943614,25.009459
487,422,2.0,2,,7,2,7,0.195658,0.030617,0.052763
487,423,1.0,1,,7,2,7,11.494344,4.435063,8.313472
487,423,2.0,2,,7,2,8,0.058069,0.009087,0.018992
487,429,1.0,1,,7,2,7,50.378605,19.438452,34.063463
487,429,2.0,2,,7,2,7,0.25451,0.039826,0.077264
487,441,1.0,1,,7,2,8,0.0688,0.042,0.093558
487,451,1.0,1,,7,2,6,0.099204,0.071806,0.101138
487,452,1.0,1,,7,2,6,0.1782,0.128985,0.164199
487,459,1.0,1,,7,2,6,0.263024,0.190383,0.254901
487,460,1.0,1,,7,2,6,0.0,0.0,0.0
487,471,1.0,1,,7,2,5,1.341385,1.205042,1.091933
487,472,1.0,1,,7,2,6,2.637205,2.36915,2.642639
487,473,1.0,1,,7,2,6,1.03342,0.928379,1.170649
487,479,1.0,1,,7,2,6,1.790733,1.608717,1.651339
487,481,1.0,1,,7,2,2,85.241364,81.45002,19.808126
487,481,2.0,2,,7,2,2,0.105844,0.159221,0.037767
487,482,1.0,1,,7,2,3,11.787005,11.262746,4.792367
487,482,2.0,2,,7,2,3,0.014636,0.022017,0.009949
487,483,1.0,1,,7,2,2,13.369517,12.774872,1.832706
487,483,2.0,2,,7,2,2,0.016601,0.024973,0.003968
487,484,1.0,1,,7,2,3,324.168823,309.750519,139.513468
487,484,2.0,2,,7,2,3,0.40252,0.60551,0.281548
487,484,4.0,4,,7,2,3,0.0,0.0,0.0
487,485,1.0,1,,7,2,4,13.903703,13.285299,8.213942
487,485,2.0,2,,7,2,4,0.017264,0.025971,0.018829
487,486,1.0,1,,7,2,3,289.769623,276.881348,89.678007
487,486,4.0,1,,7,2,3,0.0,0.0,0.0
487,486,2.0,2,,7,2,3,0.359807,0.541256,0.201541
487,487,1.0,1,,7,2,1,4.181771,3.995775,0.080511
487,487,2.0,2,,7,2,1,0.005192,0.007811,0.000234
487,488,1.0,1,,7,2,2,70.697861,67.553383,11.688718
487,488,2.0,2,,7,2,2,0.087785,0.132055,0.021303
