dms_orig,dms_dest,fr_inmode,dms_mode,fr_outmode,sctg2,trade_type,dist_band,value_2017,tons_2017,tmiles_2017
221,122,,4,4.0,1,3,4,0.0,0.0,0.0
221,171,,4,4.0,1,3,5,0.0,0.0,0.0
221,221,,1,3.0,1,3,1,0.005314,0.017785,0.000493
221,221,,5,3.0,1,3,1,0.0,0.0,0.0
221,223,,1,3.0,1,3,1,0.0,0.0,0.0
221,223,,5,3.0,1,3,1,0.0,0.0,0.0
221,363,,4,4.0,1,3,6,0.0,0.0,0.0
221,486,,4,4.0,1,3,3,0.010605,0.000143,3.8e-05
222,122,,4,4.0,1,3,5,0.0,0.0,0.0
222,221,,1,3.0,1,3,2,0.001375,0.004551,0.000596
222,223,,1,3.0,1,3,2,0.0,0.0,0.0
222,363,,4,4.0,1,3,6,0.0,0.0,0.0
222,486,,1,4.0,1,3,2,0.002411,3.3e-05,6e-06
223,122,,4,4.0,1,3,4,0.0,0.0,0.0
223,132,,5,3.0,1,3,5,0.0,0.0,0.0
223,171,,4,4.0,1,3,5,0.0,0.0,0.0
223,221,,5,3.0,1,3,1,0.007929,0.019626,0.001764
223,222,,5,3.0,1,3,3,0.001415,0.002671,0.000675
223,223,,1,3.0,1,3,1,0.0,0.0,0.0
223,223,,5,3.0,1,3,1,0.0,0.0,0.0
223,363,,4,4.0,1,3,6,0.0,0.0,0.0
223,486,,4,4.0,1,3,3,0.015904,0.000215,6.8e-05
229,122,,4,4.0,1,3,5,0.0,0.0,0.0
229,132,,5,3.0,1,3,6,0.0,0.0,0.0
229,171,,4,4.0,1,3,5,0.0,0.0,0.0
229,221,,1,3.0,1,3,2,0.0,0.0,0.0
229,221,,5,3.0,1,3,2,0.008872,0.021959,0.004095
229,222,,1,3.0,1,3,2,0.000836,0.001578,0.000218
229,223,,1,3.0,1,3,2,0.0,0.0,0.0
229,363,,4,4.0,1,3,6,0.0,0.0,0.0
229,486,,1,4.0,1,3,3,0.017081,0.00023,6.2e-05
230,64,,4,4.0,1,3,8,0.003256,1.5e-05,4.1e-05
230,212,,4,4.0,1,3,5,0.0,0.0,0.0
230,251,,1,4.0,1,3,2,0.921372,0.002809,0.000511
230,341,,1,4.0,1,3,3,0.015223,2.3e-05,9e-06
230,341,,4,4.0,1,3,3,0.0,0.0,0.0
230,363,,4,4.0,1,3,3,0.010156,2.5e-05,8e-06
241,111,,1,4.0,1,3,1,0.004971,0.000584,2.8e-05
241,132,,1,3.0,1,3,4,0.001529,0.001333,0.000847
241,171,,4,4.0,1,3,4,0.0,0.0,0.0
241,211,,4,4.0,1,3,3,0.0,0.0,0.0
241,241,,1,3.0,1,3,1,0.00233,0.001646,4.2e-05
241,251,,4,4.0,1,3,3,0.0,0.0,0.0
241,363,,1,4.0,1,3,2,0.675682,0.006744,0.001421
241,512,,1,3.0,1,3,2,0.015696,0.004311,0.000953
242,111,,1,4.0,1,3,1,0.003842,0.000434,1.2e-05
242,132,,5,3.0,1,3,4,0.0,0.0,0.0
242,171,,4,4.0,1,3,4,0.0,0.0,0.0
242,211,,4,4.0,1,3,3,0.0,0.0,0.0
242,241,,1,3.0,1,3,1,0.001457,0.00103,4.9e-05
242,251,,4,4.0,1,3,3,0.0,0.0,0.0
242,363,,1,4.0,1,3,3,0.488798,0.004881,0.001242
242,512,,1,3.0,1,3,2,0.011519,0.003184,0.00058
242,512,,5,3.0,1,3,2,0.0,0.0,0.0
249,171,,4,4.0,1,3,4,0.0,0.0,0.0
249,211,,4,4.0,1,3,3,0.0,0.0,0.0
249,241,,1,3.0,1,3,1,0.0,0.0,0.0
249,251,,4,4.0,1,3,3,0.0,0.0,0.0
249,363,,1,4.0,1,3,2,0.105537,0.001053,0.000242
249,512,,1,3.0,1,3,2,0.003342,0.001147,0.000216
251,251,,1,4.0,1,3,1,0.01619,0.000448,2e-05
251,363,,1,4.0,1,3,2,0.437154,0.003519,0.000785
259,251,,1,4.0,1,3,2,0.001301,3.4e-05,3e-06
259,363,,1,4.0,1,3,2,0.030095,0.000242,4.8e-05
261,122,,4,4.0,1,3,6,0.0,0.0,0.0
261,171,,1,4.0,1,3,3,0.003028,3.4e-05,1e-05
261,171,,4,4.0,1,3,2,0.033307,0.000377,9e-05
261,212,,4,4.0,1,3,3,0.0,0.0,0.0
261,261,,1,4.0,1,3,1,0.0,0.0,0.0
261,512,,1,3.0,1,3,4,0.000555,0.002713,0.001978
261,512,,5,3.0,1,3,5,0.000221,0.000547,0.000465
262,171,,1,4.0,1,3,2,0.009051,0.000102,2.1e-05
262,261,,1,4.0,1,3,2,0.0,0.0,0.0
262,512,,1,3.0,1,3,5,0.0,0.0,0.0
269,171,,1,4.0,1,3,3,0.009188,0.000104,3.1e-05
269,171,,4,4.0,1,3,2,0.005168,5.8e-05,1.4e-05
269,261,,1,4.0,1,3,2,0.0,0.0,0.0
269,512,,1,3.0,1,3,5,0.000309,0.001503,0.001327
271,171,,4,4.0,1,3,3,0.0,0.0,0.0
271,212,,4,4.0,1,3,4,0.0,0.0,0.0
271,363,,4,4.0,1,3,6,0.0,0.0,0.0
271,512,,5,3.0,1,3,6,0.0,0.0,0.0
279,171,,4,4.0,1,3,3,0.0,0.0,0.0
279,212,,4,4.0,1,3,4,0.0,0.0,0.0
279,363,,4,4.0,1,3,6,0.0,0.0,0.0
279,512,,5,3.0,1,3,7,0.0,0.0,0.0
280,132,,5,3.0,1,3,5,0.0,0.0,0.0
280,212,,4,4.0,1,3,3,0.119675,0.000946,0.0004
280,451,,5,3.0,1,3,6,0.0,0.0,0.0
291,101,,5,3.0,1,3,6,0.0,0.0,0.0
291,132,,5,3.0,1,3,6,0.0,0.0,0.0
291,171,,4,4.0,1,3,3,0.0,0.0,0.0
291,212,,4,4.0,1,3,3,0.00144,4e-06,2e-06
291,451,,5,3.0,1,3,6,0.0,0.0,0.0
291,486,,4,4.0,1,3,4,0.0,0.0,0.0
291,512,,5,3.0,1,3,6,0.0,0.0,0.0
292,101,,5,3.0,1,3,6,0.0,0.0,0.0
292,132,,5,3.0,1,3,6,0.0,0.0,0.0
292,171,,1,4.0,1,3,3,0.0,0.0,0.0
292,212,,4,4.0,1,3,3,0.00285,7e-06,2e-06
292,363,,5,3.0,1,3,6,0.0,0.0,0.0
292,451,,5,3.0,1,3,6,0.0,0.0,0.0
292,486,,4,4.0,1,3,4,0.0,0.0,0.0
292,512,,5,3.0,1,3,6,0.0,0.0,0.0
299,101,,5,3.0,1,3,6,0.0,0.0,0.0
299,132,,5,3.0,1,3,6,0.0,0.0,0.0
299,171,,4,4.0,1,3,3,0.0,0.0,0.0
299,212,,4,4.0,1,3,3,0.002618,5.4e-05,2.2e-05
299,363,,5,3.0,1,3,6,0.0,0.0,0.0
299,451,,5,3.0,1,3,6,0.0,0.0,0.0
299,486,,4,4.0,1,3,4,0.0,0.0,0.0
299,512,,5,3.0,1,3,6,0.0,0.0,0.0
321,61,,1,4.0,1,3,3,0.0,0.0,0.0
321,64,,4,4.0,1,3,3,0.576299,0.001435,0.000562
321,171,,4,4.0,1,3,7,0.0,0.0,0.0
321,512,,5,3.0,1,3,8,0.003173,0.004729,0.013877
329,61,,4,4.0,1,3,3,0.0,0.0,0.0
329,64,,1,4.0,1,3,3,0.154238,0.00016,5e-05
329,64,,4,4.0,1,3,2,0.051413,0.000128,2.2e-05
329,171,,4,4.0,1,3,7,0.0,0.0,0.0
329,512,,5,3.0,1,3,8,0.00171,0.001757,0.005115
331,251,,1,4.0,1,3,1,0.0,0.0,0.0
341,341,,1,3.0,1,3,1,0.014646,0.002287,8.1e-05
341,341,,1,4.0,1,3,1,0.0,0.0,0.0
341,363,,1,3.0,1,3,1,0.0,0.0,0.0
341,363,,1,4.0,1,3,1,0.012847,0.000944,4.1e-05
341,421,,1,4.0,1,3,1,0.002397,1e-06,0.0
341,512,,5,3.0,1,3,3,0.0,0.0,0.0
342,341,,1,3.0,1,3,1,0.002454,0.000383,3.5e-05
342,341,,1,4.0,1,3,1,0.0,0.0,0.0
342,363,,1,3.0,1,3,2,0.0,0.0,0.0
342,363,,1,4.0,1,3,2,0.0022,0.000165,1.9e-05
342,363,,5,3.0,1,3,2,0.0,0.0,0.0
342,512,,1,3.0,1,3,3,0.0,0.0,0.0
350,61,,4,4.0,1,3,4,0.0,0.0,0.0
350,171,,4,4.0,1,3,6,0.0,0.0,0.0
350,484,,4,4.0,1,3,4,0.0,0.0,0.0
361,64,,4,4.0,1,3,8,0.0,0.0,0.0
361,132,,1,3.0,1,3,6,0.0,0.0,0.0
361,171,,4,4.0,1,3,4,0.002373,0.000131,9.4e-05
361,251,,1,4.0,1,3,2,0.0,0.0,0.0
361,341,,1,4.0,1,3,2,0.002575,6e-06,1e-06
361,363,,1,3.0,1,3,2,0.0,0.0,0.0
361,363,,1,4.0,1,3,2,0.092402,0.002112,0.000373
361,451,,1,3.0,1,3,5,0.0,0.0,0.0
361,451,,5,3.0,1,3,5,0.0,0.0,0.0
361,486,,4,4.0,1,3,7,0.0,0.0,0.0
361,512,,5,3.0,1,3,4,0.001434,0.00355,0.002074
362,64,,4,4.0,1,3,8,0.0,0.0,0.0
362,132,,1,3.0,1,3,5,0.0,0.0,0.0
362,132,,5,3.0,1,3,6,0.0,0.0,0.0
362,171,,4,4.0,1,3,3,0.002767,0.000139,6.4e-05
362,251,,4,4.0,1,3,3,0.0,0.0,0.0
362,341,,4,4.0,1,3,3,0.002713,7e-06,2e-06
362,363,,1,3.0,1,3,3,0.0,0.0,0.0
362,363,,1,4.0,1,3,3,0.008112,0.000185,7.2e-05
362,363,,4,4.0,1,3,3,0.089233,0.002039,0.000614
362,451,,1,3.0,1,3,5,0.0,0.0,0.0
362,486,,4,4.0,1,3,6,0.0,0.0,0.0
362,512,,1,3.0,1,3,4,0.001509,0.006247,0.003405
363,12,,5,3.0,1,3,7,0.0,0.0,0.0
363,64,,4,4.0,1,3,8,0.0,0.0,0.0
363,111,,1,4.0,1,3,3,0.0,0.0,0.0
363,132,,1,3.0,1,3,5,0.0,0.0,0.0
363,132,,2,3.0,1,3,5,0.019357,0.0178,0.015624
363,132,,5,3.0,1,3,5,0.0,0.0,0.0
363,171,,4,4.0,1,3,4,0.048872,0.002694,0.001973
363,212,,4,4.0,1,3,4,0.007002,0.000138,9.2e-05
363,251,,1,4.0,1,3,2,0.0,0.0,0.0
363,341,,1,4.0,1,3,1,0.053036,0.000114,5e-06
363,362,,4,4.0,1,3,3,0.0,0.0,0.0
363,363,,1,3.0,1,3,1,0.0,0.0,0.0
363,363,,1,4.0,1,3,1,1.903737,0.043578,0.000913
363,363,,5,3.0,1,3,1,0.0,0.0,0.0
363,451,,1,3.0,1,3,5,0.0,0.0,0.0
363,451,,5,3.0,1,3,5,0.004862,0.005545,0.004397
363,471,,4,4.0,1,3,5,0.0,0.0,0.0
363,486,,4,4.0,1,3,6,0.0,0.0,0.0
363,512,,1,3.0,1,3,3,0.030282,0.122646,0.049964
363,512,,5,3.0,1,3,3,0.0,0.0,0.0
364,64,,4,4.0,1,3,8,0.0,0.0,0.0
364,132,,1,3.0,1,3,5,0.0,0.0,0.0
364,132,,5,3.0,1,3,6,0.0,0.0,0.0
364,171,,4,4.0,1,3,4,0.002443,0.000135,7.1e-05
364,251,,4,4.0,1,3,3,0.0,0.0,0.0
364,341,,1,4.0,1,3,3,0.002651,6e-06,2e-06
364,363,,1,3.0,1,3,3,0.0,0.0,0.0
364,363,,1,4.0,1,3,3,0.095136,0.002174,0.000697
364,451,,1,3.0,1,3,5,0.0,0.0,0.0
364,486,,4,4.0,1,3,6,0.0,0.0,0.0
364,512,,1,3.0,1,3,4,0.001475,0.006105,0.003337
364,512,,5,3.0,1,3,5,0.0,0.0,0.0
369,12,,5,3.0,1,3,7,0.0,0.0,0.0
369,64,,4,4.0,1,3,8,0.0,0.0,0.0
369,132,,1,3.0,1,3,5,0.001682,0.001639,0.001571
369,171,,4,4.0,1,3,4,0.003813,0.00021,0.000123
369,212,,4,4.0,1,3,4,0.0,0.0,0.0
369,251,,4,4.0,1,3,3,0.0,0.0,0.0
369,341,,1,4.0,1,3,2,0.004138,9e-06,2e-06
369,363,,1,3.0,1,3,2,0.0,0.0,0.0
369,363,,1,4.0,1,3,2,0.148486,0.003394,0.000824
369,451,,1,3.0,1,3,5,0.0,0.0,0.0
369,471,,4,4.0,1,3,5,0.0,0.0,0.0
369,486,,4,4.0,1,3,6,0.0,0.0,0.0
369,512,,1,3.0,1,3,4,0.0,0.0,0.0
369,512,,5,3.0,1,3,4,0.002454,0.006075,0.004307
371,20,,4,4.0,1,3,8,0.00341,1.1e-05,3.4e-05
371,132,,1,3.0,1,3,3,0.0,0.0,0.0
371,171,,4,4.0,1,3,4,0.0,0.0,0.0
371,421,,4,4.0,1,3,3,0.003619,9e-06,4e-06
371,451,,1,3.0,1,3,2,0.002967,0.003519,0.000799
371,512,,1,3.0,1,3,3,0.00651,0.002709,0.000901
372,20,,4,4.0,1,3,8,0.001842,6e-06,1.8e-05
372,132,,1,3.0,1,3,3,0.0,0.0,0.0
372,171,,4,4.0,1,3,4,0.0,0.0,0.0
372,421,,4,4.0,1,3,3,0.001955,5e-06,2e-06
372,451,,1,3.0,1,3,3,0.001615,0.001909,0.000542
372,512,,1,3.0,1,3,3,0.003545,0.001479,0.000392
372,512,,5,3.0,1,3,3,0.0,0.0,0.0
373,20,,4,4.0,1,3,8,0.002944,1e-05,3.1e-05
373,132,,1,3.0,1,3,3,0.0,0.0,0.0
373,171,,4,4.0,1,3,4,0.0,0.0,0.0
373,421,,4,4.0,1,3,3,0.003124,8e-06,3e-06
373,451,,1,3.0,1,3,3,0.002599,0.003067,0.000858
373,451,,5,3.0,1,3,3,0.0,0.0,0.0
373,512,,1,3.0,1,3,2,0.005621,0.002339,0.000456
379,20,,4,4.0,1,3,8,0.002829,9e-06,2.8e-05
379,132,,1,3.0,1,3,3,0.0,0.0,0.0
379,171,,4,4.0,1,3,4,0.0,0.0,0.0
379,421,,4,4.0,1,3,3,0.003082,8e-06,3e-06
379,451,,1,3.0,1,3,3,0.002461,0.002919,0.000794
379,512,,1,3.0,1,3,2,0.00413,0.001719,0.000284
379,512,,5,3.0,1,3,3,0.001271,0.000529,0.000164
380,512,,1,3.0,1,3,7,0.0,0.0,0.0
391,171,,4,4.0,1,3,3,0.003139,0.00034,9.2e-05
391,221,,1,3.0,1,3,5,0.0,0.0,0.0
391,341,,4,4.0,1,3,4,0.0,0.0,0.0
391,363,,4,4.0,1,3,4,0.0,0.0,0.0
391,393,,1,4.0,1,3,1,0.047838,0.000721,7.2e-05
391,399,,1,3.0,1,3,2,0.0,0.0,0.0
391,421,,5,3.0,1,3,4,0.0,0.0,0.0
391,471,,4,4.0,1,3,3,0.0,0.0,0.0
391,486,,5,3.0,1,3,6,0.0,0.0,0.0
391,512,,5,3.0,1,3,4,0.0,0.0,0.0
391,531,,1,3.0,1,3,8,0.0,0.0,0.0
392,20,,4,4.0,1,3,8,0.0,0.0,0.0
392,171,,4,4.0,1,3,3,0.0054,0.000585,0.000184
392,221,,1,3.0,1,3,6,0.0,0.0,0.0
392,341,,4,4.0,1,3,3,0.0,0.0,0.0
392,363,,4,4.0,1,3,3,0.0,0.0,0.0
392,393,,1,4.0,1,3,2,0.082281,0.00124,0.000168
392,399,,1,3.0,1,3,2,0.0,0.0,0.0
392,421,,5,3.0,1,3,3,0.0,0.0,0.0
392,471,,4,4.0,1,3,4,0.0,0.0,0.0
392,486,,5,3.0,1,3,6,0.0,0.0,0.0
392,512,,1,3.0,1,3,4,0.0,0.0,0.0
392,531,,5,3.0,1,3,8,0.0,0.0,0.0
393,171,,4,4.0,1,3,3,0.003752,0.000406,0.00011
393,221,,5,3.0,1,3,6,0.0,0.0,0.0
393,341,,4,4.0,1,3,3,0.0,0.0,0.0
393,363,,4,4.0,1,3,3,0.0,0.0,0.0
393,393,,1,4.0,1,3,1,0.057173,0.000862,3.7e-05
393,399,,1,3.0,1,3,2,0.0,0.0,0.0
393,421,,5,3.0,1,3,4,0.0,0.0,0.0
393,471,,4,4.0,1,3,4,0.0,0.0,0.0
393,486,,5,3.0,1,3,6,0.0,0.0,0.0
393,512,,5,3.0,1,3,4,0.0,0.0,0.0
393,531,,5,3.0,1,3,8,0.0,0.0,0.0
394,171,,1,4.0,1,3,3,0.001428,0.000155,4.8e-05
394,171,,4,4.0,1,3,2,0.0,0.0,0.0
394,221,,5,3.0,1,3,5,0.0,0.0,0.0
394,341,,4,4.0,1,3,4,0.0,0.0,0.0
394,363,,4,4.0,1,3,4,0.0,0.0,0.0
394,393,,1,4.0,1,3,1,0.021758,0.000328,2.6e-05
394,399,,1,3.0,1,3,2,0.0,0.0,0.0
394,421,,5,3.0,1,3,4,0.0,0.0,0.0
394,486,,5,3.0,1,3,6,0.0,0.0,0.0
394,512,,5,3.0,1,3,5,0.0,0.0,0.0
394,531,,5,3.0,1,3,8,0.0,0.0,0.0
399,20,,4,4.0,1,3,8,0.0,0.0,0.0
399,171,,1,4.0,1,3,3,0.0,0.0,0.0
399,171,,4,4.0,1,3,2,0.003989,0.000336,8.1e-05
399,221,,5,3.0,1,3,6,0.0,0.0,0.0
399,341,,4,4.0,1,3,3,0.0,0.0,0.0
399,363,,4,4.0,1,3,3,0.0,0.0,0.0
399,393,,1,4.0,1,3,2,0.046949,0.000708,8.8e-05
399,399,,1,3.0,1,3,1,0.0,0.0,0.0
399,421,,5,3.0,1,3,4,0.0,0.0,0.0
399,471,,4,4.0,1,3,4,0.0,0.0,0.0
399,486,,5,3.0,1,3,6,0.0,0.0,0.0
399,512,,5,3.0,1,3,4,0.0,0.0,0.0
399,531,,5,3.0,1,3,8,0.0,0.0,0.0
401,132,,5,3.0,1,3,7,0.0,0.0,0.0
401,241,,5,3.0,1,3,7,0.0,0.0,0.0
401,451,,5,3.0,1,3,8,0.0,0.0,0.0
401,484,,1,4.0,1,3,2,0.334218,0.006808,0.001414
401,486,,4,4.0,1,3,3,0.165927,0.002785,0.001148
402,132,,5,3.0,1,3,6,0.0,0.0,0.0
402,241,,5,3.0,1,3,6,0.0,0.0,0.0
402,451,,1,3.0,1,3,6,0.0,0.0,0.0
402,484,,1,4.0,1,3,3,0.307094,0.006255,0.00179
402,486,,4,4.0,1,3,3,0.151607,0.002536,0.001123
409,132,,1,3.0,1,3,6,0.0,0.0,0.0
409,241,,5,3.0,1,3,7,0.0,0.0,0.0
409,451,,1,3.0,1,3,6,0.0,0.0,0.0
409,484,,1,4.0,1,3,2,0.057009,0.001161,0.000247
409,484,,4,4.0,1,3,2,0.125419,0.002555,0.0005
409,486,,4,4.0,1,3,3,0.090061,0.001507,0.00063
411,61,,4,4.0,1,3,5,0.0,0.0,0.0
411,64,,4,4.0,1,3,4,0.0,0.0,0.0
411,171,,4,4.0,1,3,7,0.0,0.0,0.0
411,363,,5,3.0,1,3,8,0.0,0.0,0.0
411,421,,4,4.0,1,3,8,0.0,0.0,0.0
411,531,,1,4.0,1,3,2,0.0,0.0,0.0
419,64,,4,4.0,1,3,3,0.0,0.0,0.0
419,171,,4,4.0,1,3,7,0.0,0.0,0.0
419,363,,5,3.0,1,3,8,0.0,0.0,0.0
419,421,,4,4.0,1,3,8,0.0,0.0,0.0
419,531,,1,4.0,1,3,3,0.0,0.0,0.0
421,101,,1,3.0,1,3,1,1.942406,0.285417,0.01202
421,111,,1,4.0,1,3,2,0.529729,0.137857,0.0204
421,132,,1,3.0,1,3,4,0.0,0.0,0.0
421,171,,4,4.0,1,3,4,0.0,0.0,0.0
421,341,,1,3.0,1,3,1,0.005545,0.000541,4.4e-05
421,341,,1,4.0,1,3,1,0.0,0.0,0.0
421,363,,1,3.0,1,3,2,0.005897,0.000655,7.1e-05
421,363,,1,4.0,1,3,2,0.0,0.0,0.0
421,363,,5,3.0,1,3,2,0.001769,0.000197,2.1e-05
421,421,,1,3.0,1,3,1,2.744694,0.554437,0.01375
421,451,,1,3.0,1,3,4,0.0,0.0,0.0
421,512,,1,3.0,1,3,3,0.0,0.0,0.0
421,512,,3,3.0,1,3,3,0.058304,0.067123,0.021041
421,512,,5,3.0,1,3,3,0.0,0.0,0.0
422,101,,1,3.0,1,3,3,0.944281,0.138753,0.042118
422,101,,5,3.0,1,3,3,0.0,0.0,0.0
422,111,,1,4.0,1,3,2,0.257066,0.066972,0.016267
422,132,,1,3.0,1,3,4,0.0,0.0,0.0
422,132,,5,3.0,1,3,5,0.0,0.0,0.0
422,171,,4,4.0,1,3,3,0.0,0.0,0.0
422,341,,1,3.0,1,3,3,0.00234,0.000228,8.1e-05
422,341,,4,4.0,1,3,3,0.0,0.0,0.0
422,341,,5,3.0,1,3,3,0.001155,0.000113,4.7e-05
422,363,,1,3.0,1,3,3,0.003727,0.000414,0.000155
422,363,,4,4.0,1,3,3,0.0,0.0,0.0
422,421,,1,3.0,1,3,3,1.334305,0.269534,0.08718
422,451,,1,3.0,1,3,4,0.0,0.0,0.0
422,451,,5,3.0,1,3,5,0.0,0.0,0.0
422,512,,1,3.0,1,3,3,0.0,0.0,0.0
422,512,,5,3.0,1,3,4,0.029205,0.033204,0.017989
423,101,,5,3.0,1,3,2,0.28025,0.04118,0.006758
423,111,,1,4.0,1,3,2,0.076396,0.019879,0.00425
423,132,,5,3.0,1,3,5,0.0,0.0,0.0
423,171,,4,4.0,1,3,4,0.0,0.0,0.0
423,341,,1,4.0,1,3,1,0.0,0.0,0.0
423,363,,1,3.0,1,3,2,0.001106,0.000123,1.3e-05
423,363,,1,4.0,1,3,2,0.0,0.0,0.0
423,421,,1,3.0,1,3,1,0.396004,0.079994,0.006802
423,451,,5,3.0,1,3,5,0.0,0.0,0.0
423,512,,5,3.0,1,3,3,0.009463,0.010306,0.004513
429,101,,1,3.0,1,3,2,0.0,0.0,0.0
429,101,,5,3.0,1,3,2,1.228308,0.180488,0.034111
429,111,,1,4.0,1,3,2,0.334807,0.087124,0.014257
429,132,,1,3.0,1,3,4,0.0,0.0,0.0
429,171,,4,4.0,1,3,4,0.0,0.0,0.0
429,341,,1,3.0,1,3,2,0.003506,0.000342,5.5e-05
429,341,,1,4.0,1,3,2,0.0,0.0,0.0
429,363,,1,3.0,1,3,2,0.004848,0.000538,0.0001
429,363,,1,4.0,1,3,2,0.0,0.0,0.0
429,421,,1,3.0,1,3,2,1.735646,0.350606,0.045989
429,451,,1,3.0,1,3,4,0.0,0.0,0.0
429,451,,5,3.0,1,3,5,0.0,0.0,0.0
429,512,,1,3.0,1,3,3,0.036895,0.042484,0.014443
429,512,,5,3.0,1,3,3,0.0,0.0,0.0
451,132,,1,3.0,1,3,2,0.004326,0.004261,0.000529
451,132,,5,3.0,1,3,2,0.0,0.0,0.0
451,212,,4,4.0,1,3,3,0.002522,6e-06,3e-06
451,421,,4,4.0,1,3,4,0.026011,0.000362,0.0002
451,451,,1,3.0,1,3,1,0.029476,0.03832,0.000637
451,451,,5,3.0,1,3,1,0.00536,0.006968,0.000182
451,484,,4,4.0,1,3,5,0.0,0.0,0.0
451,512,,1,3.0,1,3,3,0.0,0.0,0.0
452,131,,1,4.0,1,3,2,0.0,0.0,0.0
452,132,,1,3.0,1,3,2,0.00777,0.007654,0.001822
452,212,,4,4.0,1,3,3,0.004531,1.1e-05,3e-06
452,421,,4,4.0,1,3,4,0.046058,0.000589,0.000311
452,451,,1,3.0,1,3,2,0.057894,0.075206,0.015245
452,451,,5,3.0,1,3,2,0.004813,0.006258,0.00155
452,484,,4,4.0,1,3,5,0.0,0.0,0.0
452,512,,5,3.0,1,3,4,0.0,0.0,0.0
459,12,,1,3.0,1,3,4,0.001468,0.002775,0.001589
459,131,,1,4.0,1,3,3,0.0,0.0,0.0
459,132,,1,3.0,1,3,2,0.009383,0.009243,0.001548
459,132,,5,3.0,1,3,2,0.002903,0.002865,0.000563
459,212,,4,4.0,1,3,3,0.006687,1.7e-05,7e-06
459,421,,4,4.0,1,3,3,0.067981,0.00087,0.000421
459,451,,1,3.0,1,3,2,0.08313,0.10807,0.012795
459,451,,5,3.0,1,3,2,0.009236,0.012007,0.001683
459,484,,4,4.0,1,3,5,0.0,0.0,0.0
459,512,,5,3.0,1,3,3,0.0,0.0,0.0
460,101,,5,3.0,1,3,7,0.0,0.0,0.0
460,171,,4,4.0,1,3,3,0.0,0.0,0.0
460,363,,4,4.0,1,3,6,0.0,0.0,0.0
460,512,,5,3.0,1,3,7,0.0,0.0,0.0
471,132,,1,3.0,1,3,4,0.036469,0.022804,0.014718
471,132,,5,3.0,1,3,4,0.029037,0.018215,0.013604
471,171,,4,4.0,1,3,3,0.0,0.0,0.0
471,451,,1,3.0,1,3,4,0.009297,0.005739,0.004074
471,451,,5,3.0,1,3,5,0.001496,0.000897,0.000753
471,512,,1,3.0,1,3,5,0.0,0.0,0.0
471,512,,5,3.0,1,3,6,0.0,0.0,0.0
472,12,,5,3.0,1,3,4,0.0,0.0,0.0
472,132,,1,3.0,1,3,3,0.118693,0.074468,0.037053
472,132,,5,3.0,1,3,4,0.010178,0.006624,0.003839
472,171,,4,4.0,1,3,3,0.0,0.0,0.0
472,451,,1,3.0,1,3,4,0.020692,0.012441,0.006808
472,512,,1,3.0,1,3,4,0.001273,0.000801,0.000556
473,132,,1,3.0,1,3,3,0.05024,0.03144,0.013268
473,171,,4,4.0,1,3,3,0.0,0.0,0.0
473,451,,1,3.0,1,3,3,0.008016,0.00477,0.00177
473,512,,1,3.0,1,3,4,0.0,0.0,0.0
479,12,,5,3.0,1,3,4,0.0,0.0,0.0
479,132,,1,3.0,1,3,3,0.077893,0.048746,0.022317
479,132,,2,3.0,1,3,4,0.0,0.0,0.0
479,132,,5,3.0,1,3,4,0.009165,0.005739,0.003474
479,171,,4,4.0,1,3,3,0.0,0.0,0.0
479,451,,1,3.0,1,3,3,0.011129,0.006622,0.003146
479,451,,5,3.0,1,3,4,0.003021,0.00193,0.001235
479,512,,1,3.0,1,3,4,0.0,0.0,0.0
479,512,,5,3.0,1,3,5,0.0,0.0,0.0
481,20,,4,4.0,1,3,8,0.001724,1.8e-05,4.8e-05
481,132,,5,3.0,1,3,7,0.0,0.0,0.0
481,171,,4,4.0,1,3,5,0.0,0.0,0.0
481,212,,4,4.0,1,3,5,0.005295,0.000931,0.000817
481,363,,4,4.0,1,3,7,0.0,0.0,0.0
481,421,,4,4.0,1,3,6,0.00756,0.000696,0.00099
481,484,,1,4.0,1,3,2,0.127219,0.001878,0.000416
481,486,,1,3.0,1,3,2,0.0,0.0,0.0
481,486,,1,4.0,1,3,2,0.018942,0.000508,8.5e-05
482,421,,4,4.0,1,3,6,0.001045,9.6e-05,0.000121
482,484,,1,4.0,1,3,3,0.017592,0.00026,7.9e-05
482,486,,1,3.0,1,3,2,0.0,0.0,0.0
482,486,,1,4.0,1,3,2,0.002619,7e-05,8e-06
483,421,,4,4.0,1,3,7,0.001186,0.000109,0.000165
483,484,,4,4.0,1,3,3,0.019953,0.000295,0.000104
483,486,,1,3.0,1,3,2,0.0,0.0,0.0
483,486,,1,4.0,1,3,2,0.002971,8e-05,1.8e-05
483,486,,4,4.0,1,3,2,0.0,0.0,0.0
484,20,,4,4.0,1,3,8,0.005874,6.1e-05,0.000156
484,132,,5,3.0,1,3,7,0.0,0.0,0.0
484,171,,4,4.0,1,3,5,0.0,0.0,0.0
484,212,,4,4.0,1,3,4,0.02028,0.003544,0.002603
484,363,,4,4.0,1,3,6,0.0013,0.000193,0.000267
484,421,,4,4.0,1,3,6,0.029024,0.002653,0.003431
484,484,,1,4.0,1,3,1,0.460768,0.006803,0.000397
484,484,,4,4.0,1,3,1,0.023038,0.00034,2.3e-05
484,486,,1,3.0,1,3,3,0.0,0.0,0.0
484,486,,1,4.0,1,3,3,0.072037,0.001932,0.000529
