dms_orig,dms_dest,fr_inmode,dms_mode,fr_outmode,sctg2,trade_type,dist_band,value_2017,tons_2017,tmiles_2017
311,451,,2,3.0,2,3,7,0.0,0.0,0.0
311,483,,2,3.0,2,3,6,0.439316,2.370028,2.688396
311,486,,5,3.0,2,3,6,0.0,0.0,0.0
311,512,,1,3.0,2,3,6,0.02934,0.025287,0.033821
311,512,,2,3.0,2,3,7,0.028692,0.024712,0.037089
311,512,,5,3.0,2,3,7,0.0,0.0,0.0
319,61,,1,3.0,2,3,6,0.0,0.0,0.0
319,61,,2,3.0,2,3,7,0.0,0.0,0.0
319,61,,5,3.0,2,3,7,0.0,0.0,0.0
319,111,,4,4.0,2,3,6,0.0,0.0,0.0
319,132,,2,3.0,2,3,7,0.005126,0.0292,0.044138
319,171,,1,4.0,2,3,4,0.014295,0.022637,0.014032
319,171,,2,3.0,2,3,4,0.0,0.0,0.0
319,171,,4,4.0,2,3,4,0.0,0.0,0.0
319,171,,5,3.0,2,3,4,0.0,0.0,0.0
319,223,,2,3.0,2,3,6,5.231328,30.854931,38.638527
319,241,,1,3.0,2,3,6,0.0,0.0,0.0
319,241,,5,3.0,2,3,6,0.0,0.0,0.0
319,363,,1,3.0,2,3,6,0.168911,0.053643,0.077501
319,363,,2,3.0,2,3,7,0.028834,0.009281,0.014397
319,363,,5,3.0,2,3,7,0.028152,0.008941,0.013974
319,421,,2,3.0,2,3,7,0.0,0.0,0.0
319,451,,1,3.0,2,3,6,0.0,0.0,0.0
319,483,,2,3.0,2,3,6,0.361731,1.951474,2.456834
319,486,,1,3.0,2,3,5,0.0,0.0,0.0
319,512,,1,3.0,2,3,6,0.023625,0.020347,0.029333
319,512,,5,3.0,2,3,7,0.023625,0.020347,0.033446
321,451,,2,3.0,2,3,8,0.0,0.0,0.0
321,512,,2,3.0,2,3,8,0.0,0.0,0.0
329,451,,2,3.0,2,3,8,0.0,0.0,0.0
329,512,,2,3.0,2,3,8,0.0,0.0,0.0
341,61,,5,3.0,2,3,8,0.019653,0.094624,0.464764
341,111,,1,4.0,2,3,2,0.001197,0.000101,2.4e-05
341,131,,1,4.0,2,3,5,0.008819,0.001164,0.001007
341,132,,2,3.0,2,3,5,0.0,0.0,0.0
341,222,,1,3.0,2,3,6,1.249761,2.532015,3.751385
341,223,,2,3.0,2,3,6,0.0,0.0,0.0
341,241,,1,3.0,2,3,2,0.0,0.0,0.0
341,261,,2,3.0,2,3,5,0.328894,1.627543,1.224099
341,341,,1,3.0,2,3,1,0.01203,0.004859,0.000161
341,341,,2,3.0,2,3,1,0.0,0.0,0.0
341,341,,3,3.0,2,3,2,0.0,0.0,0.0
341,363,,1,3.0,2,3,1,0.0,0.0,0.0
341,483,,2,3.0,2,3,7,0.0,0.0,0.0
341,486,,1,3.0,2,3,7,56.88401,326.987946,533.512194
341,512,,1,3.0,2,3,3,0.279417,0.480606,0.182263
341,532,,2,3.0,2,3,8,6.167358,38.708309,122.319567
342,61,,5,3.0,2,3,8,0.003293,0.015856,0.080037
342,131,,1,4.0,2,3,5,0.001648,0.0002,0.000159
342,132,,2,3.0,2,3,5,0.0,0.0,0.0
342,222,,3,3.0,2,3,8,0.209424,0.424293,0.899555
342,223,,2,3.0,2,3,6,0.0,0.0,0.0
342,261,,2,3.0,2,3,4,0.055113,0.272729,0.198428
342,341,,1,3.0,2,3,1,0.002016,0.000814,6.7e-05
342,341,,5,3.0,2,3,1,0.0,0.0,0.0
342,363,,1,3.0,2,3,2,0.0,0.0,0.0
342,363,,5,3.0,2,3,2,0.0,0.0,0.0
342,483,,2,3.0,2,3,7,0.0,0.0,0.0
342,486,,1,3.0,2,3,7,9.532122,54.793766,86.642759
342,512,,3,3.0,2,3,3,0.046861,0.080581,0.023999
342,532,,2,3.0,2,3,8,1.033472,6.486399,20.316287
361,341,,1,3.0,2,3,2,0.001265,0.000633,0.000117
361,363,,1,3.0,2,3,2,0.003497,0.004328,0.000739
362,341,,1,3.0,2,3,3,0.001332,0.000667,0.000248
362,341,,5,3.0,2,3,3,0.0,0.0,0.0
362,363,,1,3.0,2,3,3,0.003684,0.00456,0.001771
362,451,,2,3.0,2,3,6,0.0,0.0,0.0
363,111,,1,4.0,2,3,3,0.0,0.0,0.0
363,132,,2,3.0,2,3,5,0.0,0.0,0.0
363,341,,1,3.0,2,3,1,0.026048,0.013033,0.000649
363,363,,1,3.0,2,3,1,0.072033,0.089143,0.002044
363,363,,5,3.0,2,3,1,0.0,0.0,0.0
363,451,,2,3.0,2,3,5,0.004094,0.007174,0.005743
363,512,,3,3.0,2,3,3,0.0,0.0,0.0
364,341,,1,3.0,2,3,3,0.001302,0.000652,0.000204
364,341,,5,3.0,2,3,3,0.0,0.0,0.0
364,363,,1,3.0,2,3,3,0.003601,0.004456,0.001468
364,363,,5,3.0,2,3,3,0.0,0.0,0.0
364,451,,2,3.0,2,3,6,0.0,0.0,0.0
369,111,,4,4.0,2,3,3,0.0,0.0,0.0
369,341,,1,3.0,2,3,2,0.002032,0.001017,0.000254
369,341,,5,3.0,2,3,3,0.0,0.0,0.0
369,363,,1,3.0,2,3,3,0.00562,0.006955,0.001782
369,363,,5,3.0,2,3,3,0.0,0.0,0.0
369,451,,2,3.0,2,3,6,0.0,0.0,0.0
371,111,,4,4.0,2,3,3,0.0,0.0,0.0
371,132,,1,3.0,2,3,3,0.000882,0.001034,0.000277
371,379,,1,3.0,2,3,3,0.632101,1.330901,0.33673
371,451,,1,3.0,2,3,2,0.003419,0.003522,0.000778
371,486,,2,3.0,2,3,6,0.0,0.0,0.0
371,512,,1,3.0,2,3,3,0.0,0.0,0.0
372,111,,1,4.0,2,3,3,0.0,0.0,0.0
372,132,,1,3.0,2,3,3,0.0,0.0,0.0
372,379,,1,3.0,2,3,2,0.341455,0.718941,0.172843
372,451,,1,3.0,2,3,3,0.002046,0.002251,0.000653
372,486,,2,3.0,2,3,6,0.0,0.0,0.0
372,512,,1,3.0,2,3,3,0.0,0.0,0.0
372,512,,5,3.0,2,3,3,0.0,0.0,0.0
373,111,,1,4.0,2,3,3,0.0,0.0,0.0
373,132,,1,3.0,2,3,3,0.0,0.0,0.0
373,379,,1,3.0,2,3,2,0.545726,1.149037,0.179102
373,451,,1,3.0,2,3,3,0.001476,0.00152,0.00043
373,451,,5,3.0,2,3,3,0.002348,0.002622,0.000732
373,486,,2,3.0,2,3,6,0.0,0.0,0.0
373,512,,1,3.0,2,3,2,0.0,0.0,0.0
379,111,,4,4.0,2,3,3,0.0,0.0,0.0
379,132,,1,3.0,2,3,3,0.0,0.0,0.0
379,379,,1,3.0,2,3,2,0.449462,0.94635,0.149783
379,379,,5,3.0,2,3,2,0.07491,0.157725,0.030125
379,451,,1,3.0,2,3,3,0.002836,0.002922,0.00079
379,486,,2,3.0,2,3,6,0.0,0.0,0.0
379,512,,1,3.0,2,3,2,0.0,0.0,0.0
379,512,,5,3.0,2,3,3,0.0,0.0,0.0
380,222,,5,3.0,2,3,7,0.397598,0.35243,0.649506
380,223,,1,3.0,2,3,7,8.561478,33.750912,55.736378
380,223,,2,3.0,2,3,7,8.561478,33.750912,59.311804
380,223,,5,3.0,2,3,7,17.122955,67.501823,121.689878
380,483,,5,3.0,2,3,7,3.239468,14.324172,28.311403
380,486,,2,3.0,2,3,7,0.0,0.0,0.0
380,512,,2,3.0,2,3,7,0.763594,1.359009,2.501793
391,12,,3,3.0,2,3,6,0.157699,0.462748,0.518319
391,101,,1,3.0,2,3,4,0.0,0.0,0.0
391,171,,4,4.0,2,3,3,0.0,0.0,0.0
391,221,,1,3.0,2,3,5,0.077807,0.253642,0.227756
391,223,,3,3.0,2,3,6,0.0,0.0,0.0
391,341,,1,3.0,2,3,4,0.0,0.0,0.0
391,363,,1,3.0,2,3,4,0.00654,0.003709,0.002459
391,363,,4,4.0,2,3,4,0.0,0.0,0.0
391,399,,3,3.0,2,3,7,0.0,0.0,0.0
391,451,,2,3.0,2,3,5,0.0,0.0,0.0
391,482,,3,3.0,2,3,6,1.853725,6.385562,9.365377
391,486,,2,3.0,2,3,6,0.0,0.0,0.0
391,512,,1,3.0,2,3,4,0.003259,0.001534,0.00096
391,512,,5,3.0,2,3,4,0.001485,0.000845,0.000627
392,12,,2,3.0,2,3,6,0.271241,0.795922,0.82529
392,101,,2,3.0,2,3,3,0.0,0.0,0.0
392,132,,2,3.0,2,3,5,0.0,0.0,0.0
392,171,,4,4.0,2,3,3,0.0,0.0,0.0
392,221,,2,3.0,2,3,6,0.133828,0.436261,0.496282
392,223,,2,3.0,2,3,6,0.0,0.0,0.0
392,341,,1,3.0,2,3,3,0.0,0.0,0.0
392,363,,1,3.0,2,3,3,0.011249,0.00638,0.003108
392,363,,4,4.0,2,3,3,0.0,0.0,0.0
392,399,,2,3.0,2,3,2,0.0,0.0,0.0
392,451,,2,3.0,2,3,5,0.0,0.0,0.0
392,482,,2,3.0,2,3,6,3.18839,10.98311,13.982361
392,486,,2,3.0,2,3,6,0.0,0.0,0.0
392,512,,1,3.0,2,3,4,0.005521,0.002566,0.001468
392,512,,2,3.0,2,3,4,0.0,0.0,0.0
392,512,,5,3.0,2,3,4,0.002135,0.001005,0.000675
393,12,,2,3.0,2,3,5,0.189014,0.553591,0.488042
393,101,,2,3.0,2,3,4,0.0,0.0,0.0
393,171,,4,4.0,2,3,3,0.0,0.0,0.0
393,221,,1,3.0,2,3,5,0.0,0.0,0.0
393,221,,2,3.0,2,3,6,0.092991,0.303138,0.315846
393,221,,5,3.0,2,3,6,0.0,0.0,0.0
393,223,,2,3.0,2,3,5,0.0,0.0,0.0
393,341,,1,3.0,2,3,4,0.0,0.0,0.0
393,363,,1,3.0,2,3,4,0.007817,0.004433,0.002567
393,363,,4,4.0,2,3,3,0.0,0.0,0.0
393,399,,2,3.0,2,3,2,0.0,0.0,0.0
393,451,,1,3.0,2,3,4,0.0,0.0,0.0
393,482,,2,3.0,2,3,6,2.215469,7.631668,9.133296
393,486,,2,3.0,2,3,6,0.0,0.0,0.0
393,512,,1,3.0,2,3,4,0.003462,0.00163,0.000919
393,512,,2,3.0,2,3,4,0.001934,0.000874,0.000603
393,512,,5,3.0,2,3,4,0.0,0.0,0.0
394,12,,5,3.0,2,3,5,0.072125,0.210984,0.178807
394,101,,1,3.0,2,3,4,0.0,0.0,0.0
394,171,,4,4.0,2,3,2,0.0,0.0,0.0
394,221,,5,3.0,2,3,5,0.035389,0.115363,0.112601
394,223,,5,3.0,2,3,5,0.0,0.0,0.0
394,341,,1,3.0,2,3,4,0.0,0.0,0.0
394,363,,1,3.0,2,3,4,0.002975,0.001687,0.001079
394,363,,4,4.0,2,3,4,0.0,0.0,0.0
394,399,,5,3.0,2,3,2,0.0,0.0,0.0
394,451,,5,3.0,2,3,5,0.0,0.0,0.0
394,482,,5,3.0,2,3,6,0.843124,2.904325,3.300889
394,486,,2,3.0,2,3,6,0.0,0.0,0.0
394,512,,1,3.0,2,3,4,0.001976,0.000931,0.000585
394,512,,5,3.0,2,3,4,0.0,0.0,0.0
399,12,,3,3.0,2,3,7,0.15584,0.455359,0.806776
399,101,,1,3.0,2,3,4,0.0,0.0,0.0
399,171,,1,4.0,2,3,3,0.0,0.0,0.0
399,221,,3,3.0,2,3,7,0.076362,0.24893,0.456132
399,223,,3,3.0,2,3,7,0.0,0.0,0.0
399,341,,1,3.0,2,3,4,0.0,0.0,0.0
399,363,,1,3.0,2,3,4,0.006419,0.00364,0.002084
399,363,,4,4.0,2,3,3,0.0,0.0,0.0
399,399,,1,3.0,2,3,1,0.0,0.0,0.0
399,399,,2,3.0,2,3,1,0.0,0.0,0.0
399,399,,3,3.0,2,3,1,0.0,0.0,0.0
399,451,,2,3.0,2,3,5,0.0,0.0,0.0
399,482,,3,3.0,2,3,8,1.819292,6.266948,13.005041
399,486,,2,3.0,2,3,6,0.0,0.0,0.0
399,512,,1,3.0,2,3,4,0.004653,0.00258,0.001606
401,131,,4,4.0,2,3,4,0.0,0.0,0.0
401,132,,2,3.0,2,3,6,0.0,0.0,0.0
401,223,,5,3.0,2,3,4,0.501105,2.951768,2.155434
401,451,,2,3.0,2,3,6,0.0,0.0,0.0
401,483,,2,3.0,2,3,4,0.0,0.0,0.0
402,131,,4,4.0,2,3,4,0.0,0.0,0.0
402,132,,2,3.0,2,3,6,0.0,0.0,0.0
402,223,,3,3.0,2,3,5,0.460437,2.712212,2.534045
402,451,,2,3.0,2,3,6,0.0,0.0,0.0
402,483,,2,3.0,2,3,4,0.0,0.0,0.0
409,131,,4,4.0,2,3,5,0.0,0.0,0.0
409,132,,2,3.0,2,3,6,0.0,0.0,0.0
409,223,,2,3.0,2,3,5,0.27352,1.611174,1.212565
409,451,,2,3.0,2,3,6,0.0,0.0,0.0
409,483,,2,3.0,2,3,4,0.0,0.0,0.0
411,111,,4,4.0,2,3,8,0.0,0.0,0.0
411,531,,1,3.0,2,3,2,0.093428,0.024666,0.004769
411,531,,2,3.0,2,3,2,0.0,0.0,0.0
411,531,,5,3.0,2,3,2,0.0,0.0,0.0
419,531,,1,3.0,2,3,3,0.029856,0.007883,0.002655
419,531,,5,3.0,2,3,3,0.0,0.0,0.0
421,101,,1,3.0,2,3,1,0.0,0.0,0.0
421,132,,2,3.0,2,3,5,0.0,0.0,0.0
421,241,,1,3.0,2,3,2,0.0,0.0,0.0
421,341,,1,3.0,2,3,1,0.0,0.0,0.0
421,363,,1,3.0,2,3,2,0.0,0.0,0.0
421,363,,5,3.0,2,3,2,0.0,0.0,0.0
421,512,,3,3.0,2,3,3,0.0,0.0,0.0
422,101,,2,3.0,2,3,3,0.0,0.0,0.0
422,132,,2,3.0,2,3,5,0.0,0.0,0.0
422,241,,1,3.0,2,3,3,0.0,0.0,0.0
422,341,,1,3.0,2,3,3,0.0,0.0,0.0
422,363,,1,3.0,2,3,3,0.0,0.0,0.0
422,512,,2,3.0,2,3,4,0.0,0.0,0.0
423,101,,1,3.0,2,3,2,0.0,0.0,0.0
423,341,,1,3.0,2,3,1,0.0,0.0,0.0
423,363,,1,3.0,2,3,1,0.0,0.0,0.0
423,512,,2,3.0,2,3,4,0.0,0.0,0.0
429,101,,2,3.0,2,3,2,0.0,0.0,0.0
429,132,,2,3.0,2,3,5,0.0,0.0,0.0
429,241,,1,3.0,2,3,2,0.0,0.0,0.0
429,341,,1,3.0,2,3,2,0.0,0.0,0.0
429,363,,1,3.0,2,3,2,0.0,0.0,0.0
429,363,,5,3.0,2,3,2,0.0,0.0,0.0
429,512,,2,3.0,2,3,4,0.0,0.0,0.0
451,132,,1,3.0,2,3,2,0.0,0.0,0.0
451,212,,4,4.0,2,3,3,0.0,0.0,0.0
451,451,,1,3.0,2,3,1,0.003298,0.00421,7.1e-05
451,451,,2,3.0,2,3,1,0.0,0.0,0.0
452,132,,1,3.0,2,3,2,0.0,0.0,0.0
452,212,,4,4.0,2,3,3,0.0,0.0,0.0
452,451,,1,3.0,2,3,2,0.0059,0.007174,0.001475
452,451,,2,3.0,2,3,2,0.001231,0.001723,0.000424
452,512,,1,3.0,2,3,3,0.0,0.0,0.0
459,132,,1,3.0,2,3,2,0.0,0.0,0.0
459,212,,4,4.0,2,3,3,0.0,0.0,0.0
459,451,,1,3.0,2,3,2,0.007496,0.009568,0.001197
459,451,,2,3.0,2,3,2,0.0,0.0,0.0
459,451,,5,3.0,2,3,2,0.001697,0.002081,0.000292
459,512,,1,3.0,2,3,3,0.0,0.0,0.0
460,132,,2,3.0,2,3,7,0.055114,0.261387,0.443748
471,132,,2,3.0,2,3,4,0.0,0.0,0.0
471,451,,2,3.0,2,3,5,0.0,0.0,0.0
472,132,,2,3.0,2,3,4,0.0,0.0,0.0
472,451,,2,3.0,2,3,4,0.0,0.0,0.0
473,132,,2,3.0,2,3,4,0.0,0.0,0.0
473,451,,1,3.0,2,3,3,0.0,0.0,0.0
479,132,,2,3.0,2,3,4,0.0,0.0,0.0
479,451,,2,3.0,2,3,4,0.0,0.0,0.0
481,61,,1,3.0,2,3,6,0.007722,0.019785,0.027375
481,61,,5,3.0,2,3,7,0.007722,0.019785,0.029918
481,111,,1,4.0,2,3,7,0.001493,0.000126,0.000192
481,131,,4,4.0,2,3,5,0.0,0.0,0.0
481,132,,5,3.0,2,3,7,0.050533,0.050777,0.092004
481,171,,1,4.0,2,3,6,0.000982,0.00123,0.001411
481,171,,4,4.0,2,3,5,0.0,0.0,0.0
481,222,,5,3.0,2,3,3,0.018684,0.030589,0.010025
481,223,,5,3.0,2,3,4,0.0,0.0,0.0
481,363,,5,3.0,2,3,8,0.0,0.0,0.0
481,451,,1,3.0,2,3,6,0.0,0.0,0.0
481,451,,2,3.0,2,3,6,0.0,0.0,0.0
481,451,,5,3.0,2,3,7,0.070761,0.029502,0.054048
481,481,,1,4.0,2,3,1,0.0,0.0,0.0
481,483,,5,3.0,2,3,2,3.417625,18.098051,4.307688
481,484,,1,4.0,2,3,2,0.0,0.0,0.0
481,486,,1,3.0,2,3,2,20.021757,116.555702,20.477846
481,486,,1,4.0,2,3,2,0.0,0.0,0.0
481,512,,5,3.0,2,3,8,0.058283,0.119228,0.262015
482,61,,1,3.0,2,3,7,0.000712,0.001824,0.002998
482,61,,2,3.0,2,3,7,0.001424,0.003648,0.006304
482,132,,2,3.0,2,3,6,0.007089,0.007147,0.007317
482,171,,4,4.0,2,3,5,0.0,0.0,0.0
482,222,,3,3.0,2,3,1,0.002584,0.00423,0.000228
482,223,,3,3.0,2,3,3,0.0,0.0,0.0
482,363,,1,3.0,2,3,7,0.0,0.0,0.0
482,451,,2,3.0,2,3,6,0.009785,0.00408,0.004618
482,481,,1,4.0,2,3,3,0.0,0.0,0.0
482,483,,3,3.0,2,3,3,0.472582,2.502562,0.794656
482,484,,1,4.0,2,3,3,0.0,0.0,0.0
482,486,,1,3.0,2,3,2,1.845712,10.744727,1.136269
482,486,,1,4.0,2,3,2,0.0,0.0,0.0
482,486,,2,3.0,2,3,2,0.0,0.0,0.0
482,486,,3,3.0,2,3,2,0.922856,5.372363,0.878395
482,486,,5,3.0,2,3,2,0.0,0.0,0.0
482,512,,3,3.0,2,3,7,0.008426,0.017336,0.033969
483,61,,2,3.0,2,3,7,0.002422,0.006206,0.009798
483,132,,2,3.0,2,3,6,0.007964,0.008003,0.010703
483,171,,4,4.0,2,3,6,0.0,0.0,0.0
483,222,,3,3.0,2,3,3,0.00293,0.004798,0.001608
483,223,,3,3.0,2,3,4,0.0,0.0,0.0
483,363,,1,3.0,2,3,7,0.0,0.0,0.0
483,451,,2,3.0,2,3,6,0.011273,0.004837,0.006992
483,481,,1,4.0,2,3,2,0.0,0.0,0.0
483,483,,1,3.0,2,3,1,0.0,0.0,0.0
483,483,,2,3.0,2,3,1,0.268015,1.696978,0.055816
483,483,,3,3.0,2,3,1,0.268015,1.419277,0.022552
483,484,,4,4.0,2,3,3,0.0,0.0,0.0
483,486,,1,3.0,2,3,2,2.355206,13.710717,3.028916
483,486,,3,3.0,2,3,3,0.785069,4.570239,1.227569
483,486,,4,4.0,2,3,2,0.0,0.0,0.0
483,512,,1,3.0,2,3,7,0.0,0.0,0.0
483,512,,2,3.0,2,3,7,0.009099,0.018651,0.031896
484,61,,1,3.0,2,3,6,0.029367,0.075241,0.10764
484,61,,2,3.0,2,3,7,0.029367,0.075241,0.113072
484,61,,5,3.0,2,3,7,0.0,0.0,0.0
484,111,,1,4.0,2,3,6,0.005533,0.000469,0.000637
484,131,,4,4.0,2,3,4,0.0,0.0,0.0
484,132,,2,3.0,2,3,6,0.096214,0.096708,0.112605
484,132,,5,3.0,2,3,7,0.09633,0.0968,0.163486
484,171,,4,4.0,2,3,5,0.0,0.0,0.0
484,171,,5,4.0,2,3,5,0.003383,0.004238,0.004128
484,222,,5,3.0,2,3,3,0.071133,0.116525,0.046698
484,223,,5,3.0,2,3,4,0.0,0.0,0.0
484,363,,5,3.0,2,3,8,0.0,0.0,0.0
484,451,,1,3.0,2,3,6,0.269101,0.112196,0.124826
484,451,,2,3.0,2,3,6,0.0,0.0,0.0
484,451,,5,3.0,2,3,7,0.0,0.0,0.0
484,481,,1,4.0,2,3,2,0.0,0.0,0.0
484,483,,1,3.0,2,3,3,12.997063,68.826019,31.38582
484,484,,1,4.0,2,3,1,0.0,0.0,0.0
484,486,,1,3.0,2,3,3,67.681587,394.005127,110.551386
484,486,,1,4.0,2,3,3,0.0,0.0,0.0
484,486,,2,3.0,2,3,3,0.0,0.0,0.0
484,486,,5,3.0,2,3,3,8.460199,49.250641,15.348705
484,512,,5,3.0,2,3,8,0.221445,0.453151,1.041701
485,61,,1,3.0,2,3,5,0.002519,0.006454,0.005534
485,132,,5,3.0,2,3,8,0.008242,0.008282,0.019869
485,171,,4,4.0,2,3,6,0.0,0.0,0.0
485,222,,5,3.0,2,3,5,0.003073,0.005051,0.00464
485,223,,5,3.0,2,3,6,0.0,0.0,0.0
485,363,,5,3.0,2,3,8,0.0,0.0,0.0
485,451,,1,3.0,2,3,7,0.0116,0.004882,0.008355
485,451,,5,3.0,2,3,8,0.0,0.0,0.0
485,481,,4,4.0,2,3,3,0.0,0.0,0.0
485,483,,5,3.0,2,3,4,0.557448,2.95197,2.116415
485,484,,4,4.0,2,3,4,0.0,0.0,0.0
485,486,,1,3.0,2,3,4,3.265746,19.011381,13.981234
485,486,,4,4.0,2,3,4,0.0,0.0,0.0
485,512,,5,3.0,2,3,8,0.009462,0.019396,0.054012
486,61,,1,3.0,2,3,7,0.029168,0.07473,0.114971
486,61,,2,3.0,2,3,7,0.017501,0.044838,0.073747
486,61,,5,3.0,2,3,7,0.005834,0.014946,0.024587
486,111,,1,4.0,2,3,6,0.006082,0.000515,0.000741
486,131,,4,4.0,2,3,4,0.0,0.0,0.0
486,132,,2,3.0,2,3,6,0.171781,0.172611,0.192092
486,132,,5,3.0,2,3,7,0.0,0.0,0.0
486,171,,4,4.0,2,3,5,0.0,0.0,0.0
486,171,,5,4.0,2,3,6,0.002869,0.003594,0.004122
486,222,,3,3.0,2,3,2,0.063513,0.103986,0.020446
486,223,,3,3.0,2,3,3,0.0,0.0,0.0
486,363,,1,3.0,2,3,7,0.0,0.0,0.0
486,363,,5,3.0,2,3,8,0.0,0.0,0.0
486,451,,2,3.0,2,3,6,0.240545,0.100291,0.122452
486,481,,1,4.0,2,3,2,0.0,0.0,0.0
486,483,,3,3.0,2,3,3,11.61788,61.522549,17.320706
486,484,,1,4.0,2,3,3,0.0,0.0,0.0
486,486,,1,3.0,2,3,1,0.0,0.0,0.0
486,486,,1,4.0,2,3,1,0.0,0.0,0.0
486,486,,2,3.0,2,3,1,34.030998,215.472137,7.974077
486,486,,3,3.0,2,3,1,34.030998,198.109833,8.725653
486,512,,3,3.0,2,3,8,0.19731,0.404369,0.811126
487,61,,1,3.0,2,3,6,0.000758,0.001941,0.002709
487,132,,5,3.0,2,3,7,0.002479,0.002491,0.004929
487,171,,4,4.0,2,3,6,0.0,0.0,0.0
487,222,,5,3.0,2,3,3,0.000917,0.001501,0.000748
487,223,,5,3.0,2,3,4,0.0,0.0,0.0
487,451,,1,3.0,2,3,6,0.003471,0.001447,0.002043
487,451,,2,3.0,2,3,7,0.0,0.0,0.0
487,481,,1,4.0,2,3,3,0.0,0.0,0.0
487,483,,5,3.0,2,3,2,0.167662,0.887854,0.140103
487,486,,1,3.0,2,3,3,0.982227,5.71799,1.886215
487,512,,5,3.0,2,3,8,0.003239,0.005892,0.013931
488,61,,1,3.0,2,3,6,0.009607,0.024614,0.0332
488,61,,5,3.0,2,3,6,0.003202,0.008205,0.011815
488,111,,1,4.0,2,3,7,0.001965,0.000166,0.000266
488,131,,4,4.0,2,3,5,0.0,0.0,0.0
488,132,,5,3.0,2,3,7,0.041911,0.042114,0.077323
488,171,,4,4.0,2,3,6,0.0,0.0,0.0
488,222,,5,3.0,2,3,3,0.015891,0.026333,0.009366
488,223,,5,3.0,2,3,4,0.0,0.0,0.0
488,363,,5,3.0,2,3,8,0.0,0.0,0.0
488,451,,1,3.0,2,3,6,0.0,0.0,0.0
488,451,,2,3.0,2,3,6,0.058688,0.024469,0.034899
488,481,,1,4.0,2,3,1,0.0,0.0,0.0
488,483,,5,3.0,2,3,2,2.834525,15.010242,2.5086
488,484,,1,4.0,2,3,3,0.0,0.0,0.0
488,486,,1,3.0,2,3,2,16.605736,96.669487,20.517294
488,486,,1,4.0,2,3,2,0.0,0.0,0.0
488,486,,5,3.0,2,3,2,0.0,0.0,0.0
488,512,,5,3.0,2,3,8,0.048115,0.098624,0.219114
489,61,,1,3.0,2,3,6,0.012398,0.031764,0.04154
489,61,,2,3.0,2,3,6,0.012398,0.031764,0.044857
489,61,,5,3.0,2,3,6,0.0,0.0,0.0
489,111,,1,4.0,2,3,7,0.00235,0.000199,0.000303
489,131,,4,4.0,2,3,5,0.0,0.0,0.0
489,132,,2,3.0,2,3,6,0.081128,0.08152,0.110813
489,171,,1,4.0,2,3,6,0.001355,0.001697,0.001914
489,171,,4,4.0,2,3,5,0.0,0.0,0.0
489,222,,3,3.0,2,3,3,0.029996,0.04911,0.018164
489,223,,1,3.0,2,3,4,0.0,0.0,0.0
489,363,,1,3.0,2,3,7,0.0,0.0,0.0
489,363,,2,3.0,2,3,7,0.0,0.0,0.0
489,451,,2,3.0,2,3,6,0.113604,0.047365,0.069907
489,481,,1,4.0,2,3,3,0.0,0.0,0.0
489,483,,3,3.0,2,3,2,5.486832,29.055552,4.917888
489,484,,1,4.0,2,3,3,0.0,0.0,0.0
489,486,,1,3.0,2,3,3,26.471504,154.1026,51.191385
489,486,,1,4.0,2,3,3,0.0,0.0,0.0
489,486,,2,3.0,2,3,3,1.890822,11.007328,3.814322
489,486,,3,3.0,2,3,3,1.890822,11.007328,3.363654
489,486,,5,3.0,2,3,3,1.890822,11.007328,4.272066
489,512,,1,3.0,2,3,7,0.0,0.0,0.0
489,512,,2,3.0,2,3,7,0.093179,0.190959,0.321824
491,61,,1,3.0,2,3,4,0.0,0.0,0.0
491,61,,5,3.0,2,3,5,0.0,0.0,0.0
491,64,,1,3.0,2,3,5,0.0,0.0,0.0
491,64,,5,3.0,2,3,5,0.0,0.0,0.0
491,132,,2,3.0,2,3,8,0.0,0.0,0.0
491,321,,4,4.0,2,3,3,0.0,0.0,0.0
491,363,,2,3.0,2,3,8,0.0,0.0,0.0
499,61,,1,3.0,2,3,4,0.0,0.0,0.0
499,64,,1,3.0,2,3,5,0.0,0.0,0.0
499,132,,2,3.0,2,3,8,0.0,0.0,0.0
499,321,,1,4.0,2,3,3,0.0,0.0,0.0
511,12,,2,3.0,2,3,5,0.0,0.0,0.0
511,132,,2,3.0,2,3,3,0.007783,0.011169,0.005465
511,363,,2,3.0,2,3,3,0.0,0.0,0.0
511,451,,2,3.0,2,3,3,0.000914,0.001215,0.00047
511,486,,2,3.0,2,3,6,0.0,0.0,0.0
511,512,,1,3.0,2,3,1,0.146887,0.40187,0.034731
511,512,,2,3.0,2,3,1,0.01838,0.050249,0.004652
511,512,,5,3.0,2,3,1,0.036722,0.100468,0.009308
512,12,,2,3.0,2,3,5,0.0,0.0,0.0
512,132,,2,3.0,2,3,4,0.007095,0.009761,0.004936
512,363,,2,3.0,2,3,3,0.0,0.0,0.0
512,451,,2,3.0,2,3,3,0.000918,0.001169,0.000472
512,486,,2,3.0,2,3,6,0.0,0.0,0.0
512,512,,1,3.0,2,3,1,0.19365,0.529813,0.013047
512,512,,2,3.0,2,3,1,0.0,0.0,0.0
512,512,,3,3.0,2,3,1,0.0,0.0,0.0
513,12,,2,3.0,2,3,6,0.001776,0.001536,0.001594
513,132,,2,3.0,2,3,4,0.023845,0.032803,0.020518
513,241,,1,3.0,2,3,1,0.0,0.0,0.0
513,363,,1,3.0,2,3,3,0.0,0.0,0.0
