dms_orig,dms_dest,fr_inmode,dms_mode,fr_outmode,sctg2,trade_type,dist_band,value_2017,tons_2017,tmiles_2017
419,61,,1,3.0,3,3,5,0.093173,0.027668,0.024081
419,61,,4,4.0,3,3,4,0.133864,0.026139,0.018096
419,64,,1,3.0,3,3,4,0.036683,0.010707,0.005624
419,64,,1,4.0,3,3,4,0.242019,0.035812,0.018811
419,64,,2,3.0,3,3,4,0.012228,0.003569,0.002081
419,64,,4,4.0,3,3,3,0.242019,0.035812,0.013969
419,81,,4,4.0,3,3,5,0.002167,0.00031,0.000289
419,122,,5,3.0,3,3,8,0.0,0.0,0.0
419,131,,4,4.0,3,3,8,0.0,0.0,0.0
419,151,,4,4.0,3,3,8,0.0,0.0,0.0
419,171,,4,4.0,3,3,7,0.070272,0.001755,0.003064
419,212,,4,4.0,3,3,7,0.0,0.0,0.0
419,229,,2,3.0,3,3,8,0.0,0.0,0.0
419,321,,4,4.0,3,3,4,0.0,0.0,0.0
419,341,,4,4.0,3,3,8,0.005195,0.000155,0.000378
419,363,,4,4.0,3,3,8,0.056766,0.000924,0.002274
419,363,,5,3.0,3,3,8,0.001514,0.001335,0.004841
419,411,,1,3.0,3,3,2,8.997788,26.075411,4.509726
419,411,,1,4.0,3,3,2,0.18214,0.025316,0.004378
419,411,,5,5.0,3,3,2,0.0,0.0,0.0
419,451,,2,3.0,3,3,8,0.0,0.0,0.0
419,471,,4,4.0,3,3,7,0.001918,0.000282,0.000513
419,486,,2,3.0,3,3,8,0.0,0.0,0.0
419,512,,2,3.0,3,3,8,0.0,0.0,0.0
419,531,,1,3.0,3,3,3,37.515751,26.511774,8.922866
419,531,,1,4.0,3,3,3,0.306809,0.05211,0.017538
419,532,,2,3.0,3,3,2,6.052777,17.25041,3.853258
421,20,,4,4.0,3,3,8,0.001701,0.000193,0.000587
421,61,,1,4.0,3,3,8,0.001531,2.4e-05,6.7e-05
421,61,,4,4.0,3,3,8,0.0,0.0,0.0
421,61,,5,3.0,3,3,8,0.009526,0.010015,0.043252
421,64,,4,4.0,3,3,8,0.0,0.0,0.0
421,111,,1,4.0,3,3,2,0.001524,0.000421,6.2e-05
421,122,,4,4.0,3,3,5,0.053155,0.001834,0.001811
421,132,,1,3.0,3,3,4,0.001355,0.000783,0.000578
421,171,,4,4.0,3,3,4,0.155866,0.019969,0.013261
421,211,,4,4.0,3,3,3,0.0,0.0,0.0
421,212,,4,4.0,3,3,4,0.0,0.0,0.0
421,241,,1,3.0,3,3,2,0.024017,0.023948,0.002737
421,241,,2,3.0,3,3,2,0.0,0.0,0.0
421,341,,1,3.0,3,3,1,0.0,0.0,0.0
421,341,,1,4.0,3,3,1,0.337481,0.008049,0.000649
421,341,,5,3.0,3,3,1,0.0,0.0,0.0
421,363,,1,3.0,3,3,2,0.162998,0.095612,0.010487
421,363,,1,4.0,3,3,2,0.397025,0.010262,0.001126
421,363,,5,3.0,3,3,2,0.048899,0.028684,0.003074
421,392,,2,3.0,3,3,3,0.002646,0.00126,0.000608
421,411,,4,4.0,3,3,8,0.082007,0.002828,0.006771
421,421,,1,3.0,3,3,1,0.0,0.0,0.0
421,421,,1,4.0,3,3,1,0.111765,0.002666,5.9e-05
421,421,,3,3.0,3,3,1,0.0,0.0,0.0
421,451,,2,3.0,3,3,4,0.0,0.0,0.0
421,471,,4,4.0,3,3,5,0.003535,0.00047,0.000405
421,486,,4,4.0,3,3,6,0.0,0.0,0.0
421,512,,3,3.0,3,3,3,0.008053,0.005228,0.001641
421,531,,4,4.0,3,3,8,0.0,0.0,0.0
421,531,,5,3.0,3,3,8,0.007112,0.011875,0.035788
422,20,,4,4.0,3,3,8,0.0,0.0,0.0
422,61,,4,4.0,3,3,8,0.0,0.0,0.0
422,61,,5,3.0,3,3,8,0.004631,0.004869,0.012955
422,64,,4,4.0,3,3,8,0.0,0.0,0.0
422,111,,1,4.0,3,3,3,0.0,0.0,0.0
422,122,,4,4.0,3,3,5,0.025841,0.000892,0.000869
422,132,,2,3.0,3,3,5,0.0,0.0,0.0
422,171,,4,4.0,3,3,3,0.075773,0.009708,0.004165
422,211,,4,4.0,3,3,3,0.0,0.0,0.0
422,241,,1,3.0,3,3,3,0.011676,0.011642,0.00301
422,241,,2,3.0,3,3,3,0.0,0.0,0.0
422,341,,1,3.0,3,3,3,0.0,0.0,0.0
422,341,,1,4.0,3,3,3,0.054688,0.001304,0.000471
422,341,,4,4.0,3,3,3,0.109375,0.002609,0.000768
422,341,,5,3.0,3,3,3,0.0,0.0,0.0
422,363,,1,3.0,3,3,3,0.103012,0.060425,0.022993
422,363,,4,4.0,3,3,3,0.19301,0.004989,0.001565
422,392,,2,3.0,3,3,2,0.001668,0.000794,0.00012
422,411,,4,4.0,3,3,8,0.039867,0.001375,0.00298
422,421,,1,3.0,3,3,3,0.0,0.0,0.0
422,421,,1,4.0,3,3,3,0.054333,0.001296,0.000423
422,451,,2,3.0,3,3,5,0.0,0.0,0.0
422,471,,4,4.0,3,3,4,0.001719,0.000229,0.000151
422,512,,1,3.0,3,3,3,0.0,0.0,0.0
422,512,,5,3.0,3,3,4,0.003915,0.002542,0.001315
422,531,,4,4.0,3,3,8,0.0,0.0,0.0
422,531,,5,3.0,3,3,8,0.003458,0.005773,0.015373
423,20,,4,4.0,3,3,8,0.0,0.0,0.0
423,61,,4,4.0,3,3,8,0.0,0.0,0.0
423,61,,5,3.0,3,3,8,0.001374,0.001445,0.004355
423,64,,4,4.0,3,3,8,0.0,0.0,0.0
423,111,,1,4.0,3,3,2,0.0,0.0,0.0
423,122,,4,4.0,3,3,6,0.008861,0.000303,0.00031
423,132,,5,3.0,3,3,5,0.0,0.0,0.0
423,171,,4,4.0,3,3,4,0.022488,0.002881,0.001863
423,211,,4,4.0,3,3,4,0.0,0.0,0.0
423,241,,1,3.0,3,3,2,0.003465,0.003455,0.000564
423,341,,1,3.0,3,3,1,0.0,0.0,0.0
423,341,,1,4.0,3,3,1,0.048692,0.001161,8.1e-05
423,363,,1,3.0,3,3,1,0.030572,0.017933,0.001653
423,363,,1,4.0,3,3,1,0.057283,0.001481,0.000136
423,411,,4,4.0,3,3,8,0.011832,0.000408,0.000967
423,421,,1,3.0,3,3,1,0.0,0.0,0.0
423,421,,1,4.0,3,3,1,0.016125,0.000385,2.4e-05
423,451,,2,3.0,3,3,5,0.0,0.0,0.0
423,471,,4,4.0,3,3,5,0.0,0.0,0.0
423,512,,5,3.0,3,3,3,0.001162,0.000754,0.000312
423,531,,2,3.0,3,3,8,0.001026,0.001713,0.005162
423,531,,4,4.0,3,3,8,0.0,0.0,0.0
429,20,,4,4.0,3,3,8,0.001075,0.000122,0.000354
429,61,,4,4.0,3,3,8,0.0,0.0,0.0
429,61,,5,3.0,3,3,8,0.006024,0.006333,0.018419
429,64,,4,4.0,3,3,8,0.0,0.0,0.0
429,111,,1,4.0,3,3,2,0.0,0.0,0.0
429,122,,4,4.0,3,3,6,0.033613,0.00116,0.001179
429,132,,1,3.0,3,3,5,0.0,0.0,0.0
429,171,,4,4.0,3,3,4,0.098564,0.012628,0.006862
429,211,,4,4.0,3,3,3,0.0,0.0,0.0
429,212,,4,4.0,3,3,3,0.0,0.0,0.0
429,241,,1,3.0,3,3,2,0.013669,0.01363,0.001897
429,241,,2,3.0,3,3,2,0.001519,0.001514,0.000282
429,341,,1,3.0,3,3,2,0.0,0.0,0.0
429,341,,1,4.0,3,3,2,0.213411,0.00509,0.000866
429,363,,1,3.0,3,3,2,0.127296,0.07467,0.014406
429,363,,1,4.0,3,3,2,0.251323,0.006491,0.001252
429,363,,5,3.0,3,3,2,0.0067,0.00393,0.00097
429,392,,2,3.0,3,3,3,0.001777,0.000874,0.000273
429,411,,4,4.0,3,3,8,0.051858,0.001789,0.004073
429,421,,1,3.0,3,3,2,0.0,0.0,0.0
429,421,,1,4.0,3,3,2,0.070676,0.001686,0.000238
429,451,,2,3.0,3,3,5,0.0,0.0,0.0
429,471,,4,4.0,3,3,5,0.002236,0.000297,0.000233
429,486,,4,4.0,3,3,6,0.0,0.0,0.0
429,512,,1,3.0,3,3,3,0.005092,0.003306,0.001147
429,531,,4,4.0,3,3,8,0.0,0.0,0.0
429,531,,5,3.0,3,3,8,0.004498,0.007509,0.021873
441,61,,2,3.0,3,3,8,0.0,0.0,0.0
441,64,,2,3.0,3,3,8,0.0,0.0,0.0
441,411,,2,3.0,3,3,8,0.0,0.0,0.0
441,512,,2,3.0,3,3,5,0.0,0.0,0.0
451,12,,2,3.0,3,3,4,0.005478,0.005971,0.004311
451,20,,4,4.0,3,3,8,0.005345,4.6e-05,0.00015
451,61,,2,3.0,3,3,8,0.0,0.0,0.0
451,61,,4,4.0,3,3,8,0.0,0.0,0.0
451,61,,5,3.0,3,3,8,0.295616,0.191645,0.875467
451,64,,2,3.0,3,3,8,0.104277,0.024323,0.07753
451,64,,4,4.0,3,3,8,0.008342,0.000999,0.00237
451,101,,2,3.0,3,3,4,0.013245,0.037306,0.022594
451,131,,1,4.0,3,3,3,0.00401,0.00033,0.000109
451,132,,1,3.0,3,3,2,0.436143,0.469129,0.060713
451,132,,5,3.0,3,3,2,0.087229,0.093826,0.011159
451,171,,4,4.0,3,3,5,0.0,0.0,0.0
451,211,,4,4.0,3,3,3,0.0,0.0,0.0
451,363,,4,4.0,3,3,4,0.002421,0.000693,0.000444
451,379,,1,3.0,3,3,2,0.0,0.0,0.0
451,451,,1,3.0,3,3,1,5.540092,6.555356,0.08875
451,451,,2,3.0,3,3,1,1.007289,1.191883,0.028152
451,471,,4,4.0,3,3,4,0.0,0.0,0.0
451,486,,2,3.0,3,3,6,0.0,0.0,0.0
451,512,,2,3.0,3,3,3,0.017247,0.026763,0.011022
451,531,,2,3.0,3,3,8,0.0,0.0,0.0
452,12,,5,3.0,3,3,4,0.00984,0.010726,0.006191
452,20,,4,4.0,3,3,8,0.0096,8.2e-05,0.000252
452,61,,2,3.0,3,3,8,0.531015,0.344251,0.908879
452,61,,4,4.0,3,3,8,0.001605,0.000536,0.001089
452,64,,2,3.0,3,3,8,0.187313,0.043691,0.130171
452,64,,4,4.0,3,3,8,0.014984,0.001795,0.003959
452,101,,1,3.0,3,3,4,0.023791,0.067013,0.041204
452,123,,4,4.0,3,3,3,0.0,0.0,0.0
452,131,,1,4.0,3,3,2,0.007204,0.000593,8.9e-05
452,132,,1,3.0,3,3,3,0.94013,1.011235,0.252844
452,171,,4,4.0,3,3,4,0.0,0.0,0.0
452,211,,4,4.0,3,3,3,0.0,0.0,0.0
452,341,,4,4.0,3,3,4,0.0,0.0,0.0
452,363,,4,4.0,3,3,4,0.005331,0.001254,0.000768
452,379,,1,3.0,3,3,3,0.0,0.0,0.0
452,451,,1,3.0,3,3,2,11.761044,13.916346,2.858771
452,451,,1,4.0,3,3,2,0.0,0.0,0.0
452,471,,4,4.0,3,3,3,0.0,0.0,0.0
452,486,,5,3.0,3,3,6,0.0,0.0,0.0
452,512,,5,3.0,3,3,4,0.030982,0.048074,0.025066
452,531,,2,3.0,3,3,8,0.0,0.0,0.0
459,12,,1,3.0,3,3,4,0.014523,0.015831,0.008824
459,20,,4,4.0,3,3,8,0.01417,0.000121,0.000387
459,61,,4,4.0,3,3,8,0.00237,0.000791,0.001697
459,61,,5,3.0,3,3,8,0.78378,0.508116,1.42114
459,64,,2,3.0,3,3,8,0.276474,0.064488,0.199989
459,64,,4,4.0,3,3,8,0.022239,0.002815,0.006543
459,101,,1,3.0,3,3,4,0.035116,0.098911,0.059344
459,111,,4,4.0,3,3,3,0.001411,3.7e-05,1.5e-05
459,123,,4,4.0,3,3,3,0.0,0.0,0.0
459,131,,1,4.0,3,3,2,0.010862,0.000878,0.000209
459,132,,1,3.0,3,3,2,1.135339,1.221208,0.209192
459,132,,5,3.0,3,3,2,0.252298,0.27138,0.049926
459,171,,4,4.0,3,3,4,0.0,0.0,0.0
459,211,,4,4.0,3,3,3,0.0,0.0,0.0
459,341,,4,4.0,3,3,4,0.0,0.0,0.0
459,363,,4,4.0,3,3,4,0.006419,0.001838,0.001081
459,379,,1,3.0,3,3,2,0.0,0.0,0.0
459,451,,1,3.0,3,3,2,14.755455,17.459505,2.126238
459,451,,1,4.0,3,3,2,0.0,0.0,0.0
459,451,,2,3.0,3,3,2,0.867968,1.02703,0.132598
459,451,,5,3.0,3,3,2,1.735936,2.05406,0.283756
459,471,,4,4.0,3,3,4,0.001545,1e-06,1e-06
459,486,,2,3.0,3,3,6,0.0,0.0,0.0
459,512,,2,3.0,3,3,3,0.045729,0.070957,0.029887
459,531,,2,3.0,3,3,8,0.0,0.0,0.0
460,61,,1,3.0,3,3,7,0.019667,0.016667,0.026879
460,61,,2,3.0,3,3,8,0.003933,0.003333,0.007006
460,132,,2,3.0,3,3,7,0.0,0.0,0.0
460,171,,4,4.0,3,3,4,0.0,0.0,0.0
460,230,,2,3.0,3,3,7,0.0,0.0,0.0
460,363,,1,3.0,3,3,7,0.0,0.0,0.0
460,451,,2,3.0,3,3,7,0.0,0.0,0.0
460,484,,4,4.0,3,3,5,0.0,0.0,0.0
460,512,,1,3.0,3,3,7,0.0,0.0,0.0
460,512,,2,3.0,3,3,7,0.0,0.0,0.0
460,531,,2,3.0,3,3,7,0.480729,0.503236,0.845324
460,532,,2,3.0,3,3,7,0.0,0.0,0.0
471,12,,3,3.0,3,3,5,0.005474,0.003936,0.003217
471,20,,4,4.0,3,3,8,0.0,0.0,0.0
471,20,,5,3.0,3,3,8,0.0,0.0,0.0
471,61,,1,3.0,3,3,7,24.040918,16.813576,30.400995
471,64,,2,3.0,3,3,8,0.008738,0.004521,0.010838
471,111,,4,4.0,3,3,4,0.023472,0.00157,0.001164
471,131,,4,4.0,3,3,3,0.079243,0.001645,0.000539
471,132,,1,3.0,3,3,4,2.039279,1.853938,1.178502
471,132,,2,3.0,3,3,4,0.815712,0.741575,0.549311
471,132,,5,3.0,3,3,4,0.815712,0.741575,0.549624
471,171,,3,3.0,3,3,5,0.00328,0.003716,0.002797
471,171,,4,4.0,3,3,3,0.00101,9.2e-05,4.4e-05
471,171,,5,3.0,3,3,4,0.001978,0.001338,0.000688
471,211,,4,4.0,3,3,3,0.0,0.0,0.0
471,212,,4,4.0,3,3,3,0.0,0.0,0.0
471,223,,1,3.0,3,3,3,0.0,0.0,0.0
471,261,,4,4.0,3,3,4,0.0,0.0,0.0
471,279,,2,3.0,3,3,6,0.0,0.0,0.0
471,363,,3,3.0,3,3,8,0.008305,0.008775,0.023118
471,363,,4,4.0,3,3,5,0.0,0.0,0.0
471,379,,2,3.0,3,3,5,0.0,0.0,0.0
471,451,,1,3.0,3,3,4,1.726568,1.72806,1.214035
471,451,,2,3.0,3,3,5,0.345314,0.345612,0.296787
471,451,,5,3.0,3,3,5,0.345314,0.345612,0.296939
471,471,,1,4.0,3,3,1,0.0,0.0,0.0
471,486,,3,3.0,3,3,5,0.0,0.0,0.0
471,512,,3,3.0,3,3,8,0.03917,0.031399,0.07518
471,531,,1,3.0,3,3,8,0.0,0.0,0.0
472,12,,3,3.0,3,3,5,0.010763,0.007739,0.006296
472,20,,4,4.0,3,3,8,0.0,0.0,0.0
472,20,,5,3.0,3,3,8,0.0,0.0,0.0
472,61,,1,3.0,3,3,8,47.265205,33.056019,67.059517
472,64,,2,3.0,3,3,8,0.017178,0.008888,0.022727
472,111,,4,4.0,3,3,4,0.046147,0.003087,0.001747
472,131,,1,4.0,3,3,2,0.156247,0.003243,0.000776
472,132,,1,3.0,3,3,3,7.216717,6.560822,3.271339
472,171,,3,3.0,3,3,5,0.006144,0.006542,0.005099
472,171,,4,4.0,3,3,3,0.001985,0.00018,7.4e-05
472,171,,5,3.0,3,3,3,0.002048,0.002181,0.001024
472,211,,1,4.0,3,3,3,0.001483,0.000182,5.3e-05
472,212,,1,4.0,3,3,2,0.0,0.0,0.0
472,223,,3,3.0,3,3,5,0.0,0.0,0.0
472,261,,4,4.0,3,3,3,0.0,0.0,0.0
472,279,,2,3.0,3,3,6,0.0,0.0,0.0
472,363,,3,3.0,3,3,8,0.016328,0.017251,0.046988
472,363,,4,4.0,3,3,5,0.0,0.0,0.0
472,379,,2,3.0,3,3,5,0.0,0.0,0.0
472,451,,1,3.0,3,3,4,4.752281,4.756389,2.612813
472,451,,5,3.0,3,3,4,0.0,0.0,0.0
472,471,,1,4.0,3,3,2,0.0,0.0,0.0
472,486,,3,3.0,3,3,6,0.0,0.0,0.0
472,512,,3,3.0,3,3,8,0.07701,0.061732,0.153318
472,531,,1,3.0,3,3,8,0.0,0.0,0.0
473,12,,2,3.0,3,3,4,0.004218,0.003033,0.001646
473,20,,4,4.0,3,3,8,0.0,0.0,0.0
473,20,,5,3.0,3,3,8,0.0,0.0,0.0
473,61,,1,3.0,3,3,8,18.521427,12.95339,28.484896
473,64,,2,3.0,3,3,8,0.006732,0.003483,0.009565
473,111,,4,4.0,3,3,3,0.018083,0.00121,0.000514
473,131,,1,4.0,3,3,2,0.06105,0.001268,0.000268
473,132,,1,3.0,3,3,3,2.827956,2.570935,1.085799
473,171,,4,4.0,3,3,3,0.0,0.0,0.0
473,171,,5,3.0,3,3,4,0.00321,0.003418,0.002204
473,211,,1,4.0,3,3,3,0.0,0.0,0.0
473,212,,1,4.0,3,3,3,0.0,0.0,0.0
473,223,,2,3.0,3,3,4,0.0,0.0,0.0
473,261,,4,4.0,3,3,3,0.0,0.0,0.0
473,279,,2,3.0,3,3,6,0.0,0.0,0.0
473,363,,2,3.0,3,3,4,0.006398,0.00676,0.004981
473,363,,4,4.0,3,3,4,0.0,0.0,0.0
473,379,,2,3.0,3,3,4,0.0,0.0,0.0
473,451,,1,3.0,3,3,3,1.862237,1.863847,0.688298
473,451,,5,3.0,3,3,4,0.0,0.0,0.0
473,471,,4,4.0,3,3,3,0.0,0.0,0.0
473,486,,1,3.0,3,3,5,0.0,0.0,0.0
473,512,,1,3.0,3,3,4,0.030177,0.02419,0.01236
473,531,,2,3.0,3,3,8,0.0,0.0,0.0
479,12,,3,3.0,3,3,4,0.007308,0.005255,0.00382
479,20,,4,4.0,3,3,8,0.0,0.0,0.0
479,20,,5,3.0,3,3,8,0.0,0.0,0.0
479,61,,1,3.0,3,3,8,26.745293,18.704941,38.100606
479,61,,2,3.0,3,3,8,2.674529,1.870494,4.150436
479,61,,5,3.0,3,3,8,2.674529,1.870494,4.267025
479,64,,1,3.0,3,3,8,0.011665,0.006035,0.014111
479,111,,4,4.0,3,3,4,0.031524,0.002155,0.001186
479,131,,1,4.0,3,3,3,0.106454,0.002201,0.000581
479,132,,1,3.0,3,3,4,4.900346,4.454975,2.271542
479,132,,2,3.0,3,3,4,0.0,0.0,0.0
479,132,,5,3.0,3,3,4,0.0,0.0,0.0
479,171,,3,3.0,3,3,5,0.003712,0.004235,0.003805
479,171,,4,4.0,3,3,3,0.001348,0.000122,5.9e-05
479,171,,5,3.0,3,3,4,0.002139,0.002278,0.001365
479,211,,1,4.0,3,3,3,0.0,0.0,0.0
479,211,,4,4.0,3,3,2,0.001762,0.000217,5.3e-05
479,212,,1,4.0,3,3,3,0.0,0.0,0.0
479,223,,1,3.0,3,3,4,0.0,0.0,0.0
479,223,,2,3.0,3,3,4,0.0,0.0,0.0
479,223,,5,3.0,3,3,4,0.0,0.0,0.0
479,261,,4,4.0,3,3,4,0.0,0.0,0.0
479,279,,2,3.0,3,3,6,0.0,0.0,0.0
479,363,,3,3.0,3,3,8,0.011087,0.011714,0.030791
479,363,,4,4.0,3,3,5,0.0,0.0,0.0
479,379,,2,3.0,3,3,5,0.0,0.0,0.0
479,451,,1,3.0,3,3,4,3.226927,3.229716,1.771927
479,471,,1,4.0,3,3,2,0.0,0.0,0.0
479,486,,3,3.0,3,3,6,0.0,0.0,0.0
479,512,,1,3.0,3,3,4,0.017431,0.013973,0.009888
479,512,,2,3.0,3,3,5,0.017877,0.0147,0.011251
479,512,,5,3.0,3,3,5,0.017431,0.013973,0.011962
479,531,,5,3.0,3,3,8,0.0,0.0,0.0
481,12,,2,3.0,3,3,4,0.0,0.0,0.0
481,20,,4,4.0,3,3,8,0.003588,0.002091,0.005891
481,61,,1,3.0,3,3,6,31.367001,20.43627,28.249619
481,61,,4,4.0,3,3,6,0.024816,0.002211,0.002684
481,61,,5,3.0,3,3,7,31.367001,20.43627,30.730899
481,64,,4,4.0,3,3,6,0.0,0.0,0.0
481,64,,5,3.0,3,3,7,0.08318,0.039745,0.075951
481,81,,4,4.0,3,3,5,0.053396,0.00325,0.002481
481,122,,4,4.0,3,3,6,0.004038,0.000129,0.000142
481,131,,4,4.0,3,3,5,0.006441,0.001486,0.001205
481,132,,5,3.0,3,3,7,0.24516,0.153687,0.278376
481,171,,4,4.0,3,3,5,0.002555,6.6e-05,6.4e-05
481,211,,4,4.0,3,3,5,0.0,0.0,0.0
481,212,,4,4.0,3,3,5,0.0,0.0,0.0
481,223,,5,3.0,3,3,4,0.016236,0.009873,0.005333
481,363,,2,3.0,3,3,7,0.002674,0.003475,0.006773
481,363,,5,3.0,3,3,8,0.005348,0.00695,0.016938
481,451,,2,3.0,3,3,6,0.101387,0.060927,0.085374
481,471,,4,4.0,3,3,4,0.016443,0.00362,0.00204
481,483,,5,3.0,3,3,2,8.876902,51.048725,11.698994
481,484,,1,4.0,3,3,2,0.228752,0.008025,0.001874
481,486,,1,3.0,3,3,2,10.022566,16.118187,2.944914
481,486,,1,4.0,3,3,2,0.048211,0.00501,0.000915
481,512,,5,3.0,3,3,8,0.036224,0.05511,0.121069
481,531,,2,3.0,3,3,8,0.003289,0.001985,0.005057
481,531,,4,4.0,3,3,7,0.207141,0.020647,0.036403
481,532,,5,3.0,3,3,8,0.012198,0.007934,0.021429
482,12,,1,3.0,3,3,3,0.0,0.0,0.0
482,20,,4,4.0,3,3,8,0.0,0.0,0.0
482,61,,1,3.0,3,3,7,2.891578,1.883924,3.114993
482,61,,1,4.0,3,3,7,0.004325,0.000604,0.000999
482,61,,2,3.0,3,3,7,5.783155,3.767849,6.591937
482,61,,4,4.0,3,3,6,0.0,0.0,0.0
482,64,,1,3.0,3,3,8,0.011502,0.005496,0.011047
482,64,,2,3.0,3,3,8,0.0,0.0,0.0
482,64,,4,4.0,3,3,7,0.0,0.0,0.0
482,81,,4,4.0,3,3,5,0.007384,0.000449,0.000407
482,132,,2,3.0,3,3,6,0.0339,0.021252,0.022267
482,171,,4,4.0,3,3,5,0.0,0.0,0.0
482,212,,4,4.0,3,3,4,0.0,0.0,0.0
482,223,,3,3.0,3,3,3,0.002245,0.001365,0.000406
482,363,,1,3.0,3,3,7,0.001109,0.001442,0.00222
482,363,,2,3.0,3,3,7,0.0,0.0,0.0
482,451,,2,3.0,3,3,6,0.01402,0.008425,0.009738
482,471,,4,4.0,3,3,3,0.002274,0.000501,0.000214
482,483,,3,3.0,3,3,3,1.22748,7.058916,2.24515
482,484,,1,4.0,3,3,3,0.031631,0.00111,0.000342
482,486,,1,3.0,3,3,2,1.187915,1.910392,0.24048
482,486,,1,4.0,3,3,2,0.006843,0.000715,9e-05
482,486,,2,3.0,3,3,2,0.0,0.0,0.0
482,486,,3,3.0,3,3,2,0.0,0.0,0.0
482,486,,5,3.0,3,3,2,0.197986,0.318399,0.040434
482,512,,3,3.0,3,3,7,0.005009,0.00762,0.014935
482,531,,2,3.0,3,3,8,0.0,0.0,0.0
482,531,,4,4.0,3,3,7,0.028643,0.002855,0.005498
482,532,,2,3.0,3,3,8,0.001687,0.001097,0.002788
483,12,,2,3.0,3,3,5,0.0,0.0,0.0
483,20,,4,4.0,3,3,8,0.0,0.0,0.0
483,61,,1,3.0,3,3,6,9.839394,6.410575,9.54688
483,61,,2,3.0,3,3,7,0.0,0.0,0.0
483,61,,4,4.0,3,3,6,0.003892,0.000347,0.000449
483,64,,1,3.0,3,3,7,0.013046,0.006234,0.011566
483,64,,2,3.0,3,3,7,0.0,0.0,0.0
483,64,,4,4.0,3,3,7,0.0,0.0,0.0
483,81,,4,4.0,3,3,5,0.008375,0.00051,0.000473
483,132,,2,3.0,3,3,6,0.038687,0.024334,0.03254
483,171,,4,4.0,3,3,6,0.0,0.0,0.0
483,212,,4,4.0,3,3,5,0.0,0.0,0.0
483,223,,3,3.0,3,3,4,0.002546,0.001549,0.001016
483,363,,1,3.0,3,3,7,0.001258,0.001635,0.003034
483,363,,2,3.0,3,3,7,0.0,0.0,0.0
483,451,,2,3.0,3,3,6,0.015902,0.009556,0.013812
483,471,,4,4.0,3,3,4,0.002579,0.000568,0.000383
483,483,,1,3.0,3,3,1,1.392281,8.006639,0.148959
483,483,,2,3.0,3,3,1,0.0,0.0,0.0
483,483,,3,3.0,3,3,1,0.0,0.0,0.0
483,484,,4,4.0,3,3,3,0.035878,0.001259,0.000447
483,486,,1,3.0,3,3,2,1.57197,2.528026,0.554176
483,486,,1,4.0,3,3,2,0.007562,0.000786,0.000172
483,486,,3,3.0,3,3,3,0.0,0.0,0.0
483,486,,4,4.0,3,3,2,0.0,0.0,0.0
483,512,,1,3.0,3,3,7,0.005682,0.008644,0.013962
483,512,,2,3.0,3,3,7,0.0,0.0,0.0
483,531,,2,3.0,3,3,8,0.0,0.0,0.0
483,531,,4,4.0,3,3,7,0.032489,0.003238,0.006192
483,532,,2,3.0,3,3,8,0.001913,0.001244,0.003286
484,12,,2,3.0,3,3,4,0.0,0.0,0.0
484,20,,4,4.0,3,3,8,0.013643,0.007953,0.021364
484,61,,2,3.0,3,3,6,119.287201,77.718147,115.800199
484,61,,4,4.0,3,3,6,0.094374,0.008409,0.010194
484,61,,5,3.0,3,3,6,119.287201,77.718147,115.99381
484,64,,4,4.0,3,3,6,0.0,0.0,0.0
484,64,,5,3.0,3,3,7,0.316329,0.15115,0.285226
484,81,,4,4.0,3,3,4,0.203064,0.012358,0.007942
484,111,,4,4.0,3,3,6,0.0,0.0,0.0
484,122,,4,4.0,3,3,6,0.015356,0.000491,0.000546
484,131,,4,4.0,3,3,4,0.023736,0.0055,0.004021
484,132,,2,3.0,3,3,6,0.466167,0.292232,0.344839
484,132,,5,3.0,3,3,7,0.466167,0.292232,0.510653
484,171,,4,4.0,3,3,5,0.009715,0.000251,0.000201
484,211,,4,4.0,3,3,5,0.0,0.0,0.0
484,212,,4,4.0,3,3,4,0.002668,6.6e-05,4.9e-05
484,223,,4,4.0,3,3,3,0.0,0.0,0.0
484,223,,5,3.0,3,3,4,0.06254,0.038032,0.019973
484,230,,2,3.0,3,3,8,0.0,0.0,0.0
484,363,,4,4.0,3,3,6,0.0,0.0,0.0
484,363,,5,3.0,3,3,8,0.030508,0.039647,0.100477
484,451,,2,3.0,3,3,6,0.38557,0.231701,0.306987
484,471,,4,4.0,3,3,3,0.062534,0.013766,0.006003
484,483,,1,3.0,3,3,3,33.758434,194.135849,87.91181
484,484,,1,4.0,3,3,1,0.828509,0.029064,0.000776
484,484,,4,4.0,3,3,1,0.042013,0.001467,9.8e-05
484,486,,1,4.0,3,3,3,0.183343,0.019053,0.005272
484,486,,2,3.0,3,3,3,19.057669,30.648344,9.138021
484,486,,5,3.0,3,3,3,19.057669,30.648344,9.304558
484,512,,5,3.0,3,3,8,0.137759,0.20958,0.48077
484,531,,2,3.0,3,3,8,0.012507,0.00755,0.017915
484,531,,4,4.0,3,3,7,0.787747,0.07852,0.130418
484,532,,5,3.0,3,3,8,0.046388,0.030174,0.067217
485,12,,2,3.0,3,3,6,0.0,0.0,0.0
485,20,,4,4.0,3,3,8,0.0,0.0,0.0
485,61,,1,3.0,3,3,5,10.232532,6.666712,5.347621
485,61,,4,4.0,3,3,4,0.004048,0.000361,0.000251
485,64,,4,4.0,3,3,5,0.0,0.0,0.0
485,64,,5,3.0,3,3,6,0.013567,0.006483,0.008036
